# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893307686,0.0000
1,34818548.0048702955,0.1937
2,14580801.3346818481,0.4610
3,11930814.5333516598,0.8901
4,9235229.9626946449,1.1401
5,7848798.1062873853,1.4010
6,7396328.6390068559,1.6774
7,7390262.5211913232,1.9489
8,7293823.6166731566,2.2163
9,7200971.1538255857,2.6042
10,7181712.4038059106,2.9823
11,7158500.8383171745,3.3909
12,7145169.6920155333,3.7194
13,7143230.2345747137,4.0486
14,7137062.8359442856,4.5393
15,7131212.4640363632,4.9230
16,7121113.3360680798,5.3315
17,7109002.0704604993,5.8244
18,7099588.9284856189,6.1112
19,7092600.3248041216,6.3881
20,7089881.0235189022,6.7866
21,7084723.8528699121,7.8604
22,7070250.4338342668,8.1265
