# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776605,0.0120
2,1506203.5600746705,0.0246
3,1127133.1806397138,0.0391
4,820037.3684094286,0.0526
5,497540.1090292464,0.0689
6,373473.4894618504,0.0861
7,312813.0364341818,0.1122
8,285659.0539590107,0.1284
9,271070.6912486089,0.1405
10,265559.8277016723,0.1534
11,262360.0580953459,0.1662
12,258725.3826445162,0.1778
13,257432.5370203667,0.1894
14,255127.7922541806,0.1983
15,253915.2345721276,0.2073
16,253204.4035952508,0.2163
17,252796.0341623574,0.2253
18,252186.4605908098,0.2342
19,251721.1301201530,0.2432
20,251342.4314825678,0.2521
21,251032.8205628578,0.2611
22,250775.4063256042,0.2700
23,250558.2863319081,0.2790
24,250372.8509424265,0.2879
25,250212.7154769909,0.2969
26,250073.0271224141,0.3059
27,249950.0079094554,0.3148
28,249840.8140641767,0.3237
29,249743.2245146770,0.3327
30,249358.7590967964,0.3417
31,249197.5879087482,0.3506
32,249057.6347777608,0.3596
33,248935.1926692915,0.3685
34,248826.8716888831,0.3774
35,248730.0317053735,0.3864
36,248642.6057186502,0.3953
37,248562.9646004371,0.4043
38,248419.8030013640,0.4141
39,248405.4102738660,0.4267
40,248402.0291671746,0.4394
41,248377.6078404006,0.4483
42,248354.7156219361,0.4573
43,248332.4651317802,0.4662
44,248310.8165840468,0.4752
45,248289.7334425252,0.4842
46,248269.1811805385,0.4931
47,248249.1270738750,0.5021
48,248229.5393872586,0.5110
49,248210.3854731912,0.5200
50,248175.0250185855,0.5298
51,248168.3482679127,0.5426
52,247917.0020883089,0.5559
53,247304.2292969673,0.5658
54,247095.9083752620,0.5775
55,246755.4081195724,0.5864
56,246661.1923415543,0.5954
57,246607.5705092289,0.6043
58,246574.3746361737,0.6133
59,246549.9074155014,0.6222
60,246530.7541674910,0.6312
61,246515.0875954863,0.6402
62,246501.8670387868,0.6491
63,246490.4421785991,0.6581
64,246480.3968527277,0.6670
65,246471.4514615120,0.6759
66,246463.4099017926,0.6849
67,246456.1290476212,0.6938
68,246449.5004945933,0.7028
69,246443.4395385562,0.7117
70,246437.8781006351,0.7206
71,246411.1383879133,0.7314
72,246405.5448791750,0.7403
73,246403.0755460153,0.7493
74,246400.8995828014,0.7582
75,246398.9077898672,0.7672
76,246397.0513780991,0.7761
77,246395.3086518643,0.7850
78,246393.6646946820,0.7940
79,246392.1084118307,0.8030
80,246390.6310809237,0.8119
81,246389.2256259754,0.8208
82,246387.8861522780,0.8298
83,246386.6076272453,0.8387
84,246385.3856517652,0.8477
85,246354.2806142184,0.8723
86,246353.0961949855,0.8812
87,246352.2529402030,0.8901
88,246351.5021114868,0.8991
89,246350.8069957748,0.9081
90,246350.1534157266,0.9170
91,246349.5338069806,0.9260
92,246348.9433746734,0.9349
93,246348.3787428459,0.9439
94,246347.8373602969,0.9528
95,246347.3171986535,0.9617
96,246346.8165834300,0.9707
97,246346.3340938531,0.9797
98,246345.8684985530,0.9886
99,246345.4187138181,0.9975
100,246344.9837735306,1.0065
101,246344.5628084267,1.0154
