# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322576,0.0328
2,3723398.1420859979,0.0768
3,2649101.3772302866,0.1360
4,2222822.2595865238,0.1674
5,2043410.1966664267,0.2122
6,2002355.9620272813,0.2761
7,1973600.6337941592,0.3334
8,1973176.9740930106,0.4111
9,1973039.9497981071,0.4589
10,1956106.3851933228,0.5057
11,1955773.1730871580,0.5525
12,1951447.5958000887,0.6004
13,1949459.7817110531,0.6482
14,1947875.8156557619,0.6950
15,1946461.6337728021,0.7435
16,1945177.3741138487,0.7904
17,1944297.1221016468,0.8364
18,1943396.3275178398,0.8823
19,1943088.1256345841,0.9301
20,1942760.6141163388,1.0116
21,1942495.4417111059,1.0603
22,1942218.4511843917,1.1081
23,1941849.4895133320,1.1559
24,1941743.1901257739,1.2373
25,1941608.4904187522,1.2860
26,1941435.6111800766,1.3348
27,1941278.2829431768,1.3836
28,1941110.7071918093,1.4315
29,1940849.8219349203,1.4792
30,1940214.1534486080,1.5369
31,1939327.2360667947,1.5856
32,1938469.0559312569,1.6344
33,1937650.4740021136,1.6821
34,1936860.7236102982,1.7290
35,1936081.4522582111,1.7758
36,1934696.9066295193,1.8574
37,1933176.4940322926,1.9090
38,1932743.4095033198,1.9606
39,1931340.5059280484,2.0055
40,1930459.9763423188,2.0523
41,1929554.9760717286,2.0992
42,1928674.4188855952,2.1490
43,1927461.9527454800,2.1977
44,1924976.2660362993,2.2550
45,1920369.7699934191,2.3124
46,1914046.5662476553,2.3601
47,1896537.8387523051,2.4164
48,1895093.9609223006,2.4755
49,1880048.2116527851,2.5319
50,1865599.6671002335,2.5938
51,1849508.3832388823,2.7142
52,1834892.6214383096,2.8065
53,1823780.3745914008,2.8534
54,1818250.7587719737,2.9534
55,1802789.1938893909,3.0477
56,1795496.4617443013,3.1079
57,1787906.9692195780,3.2175
58,1784305.7298182717,3.2682
59,1778356.9931128542,3.3555
60,1775168.3060394905,3.4071
61,1771734.0479893831,3.4511
62,1769795.6232486349,3.5249
63,1766200.4441892507,3.5717
64,1765379.2884592416,3.6213
65,1763941.5966145478,3.6786
66,1762973.9829201179,3.7359
67,1762917.8330717550,3.9000
68,1762879.1185994414,3.9478
69,1762854.1104796762,4.0274
70,1728272.8742662687,4.0565
