# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776605,0.0120
2,1506203.5600746695,0.0247
3,1127133.1806397126,0.0391
4,820037.3684094208,0.0527
5,497540.1090282436,0.0690
6,373473.4894703207,0.0862
7,312813.0367961451,0.1238
8,285659.2164138983,0.1400
9,271070.8248189452,0.1521
10,265559.9108746340,0.1650
11,262360.1287710789,0.1778
12,258725.4073595383,0.1894
13,257434.3496052314,0.2124
14,255129.4194048729,0.2215
15,253915.3790935322,0.2304
16,253204.0035458418,0.2394
17,252670.1686178378,0.2597
18,252398.0492843049,0.2801
19,251904.3535973844,0.2891
20,251473.4879164889,0.2981
21,251121.7628751176,0.3071
22,250834.3607250431,0.3161
23,250595.7432811105,0.3251
24,250394.7939783914,0.3341
25,250223.3639920801,0.3430
26,250075.3467028837,0.3520
27,249946.2129930870,0.3610
28,249832.5313577853,0.3700
29,249723.9928208078,0.3904
30,249633.5706181374,0.4107
31,249174.9064650602,0.4197
32,249007.8809225187,0.4286
33,248866.0839747049,0.4376
34,248744.4889711352,0.4466
35,248638.7661832718,0.4556
36,248545.6149777322,0.4645
37,248462.5032761033,0.4735
38,248293.4188259343,0.4834
39,248282.7756116929,0.5064
40,248137.9160328268,0.5153
41,247971.3774657458,0.5253
42,247957.8775698551,0.5378
43,247949.8086123907,0.5651
44,247800.7295224782,0.5741
45,247536.8446287779,0.5840
46,247519.6325703286,0.6052
47,247420.1858483390,0.6142
48,247178.5856008606,0.6241
49,247175.0661705333,0.6360
50,247171.8866390576,0.6479
51,247168.9147181580,0.6597
52,247166.0701796202,0.6716
53,247163.3050187175,0.6834
54,247160.5876050315,0.6952
55,247157.8951005908,0.7070
56,247155.2108626344,0.7189
57,247152.5207951408,0.7307
58,247149.8128921841,0.7425
59,247147.0769880942,0.7544
60,247144.3044541024,0.7662
61,247141.4861123761,0.7781
62,247138.6139093872,0.7899
63,247135.6814011843,0.8017
64,247132.6811599410,0.8136
65,247129.6080053763,0.8254
66,247126.4566666095,0.8372
67,247123.2225419465,0.8491
68,247119.9019827323,0.8609
69,247116.4914545587,0.8727
70,247112.9887938996,0.8845
71,247109.3917394703,0.8964
72,247105.6991747418,0.9082
73,247101.9101239001,0.9201
74,247098.0245144472,0.9319
75,247094.0425002419,0.9437
76,247089.9658483801,0.9556
77,247085.7951765132,0.9674
78,247081.5327321087,0.9792
79,247077.1806331162,0.9911
80,247072.7417682818,1.0029
81,247068.2189990668,1.0147
82,247063.6156735567,1.0265
83,247058.9354067977,1.0384
84,247054.1819234906,1.0502
85,247049.3592615828,1.0621
86,246971.0659937217,1.0904
87,246761.0063550794,1.1077
88,246705.8477590627,1.1203
89,246701.3264597553,1.1322
90,246697.4503061303,1.1440
91,246693.9432210411,1.1559
92,246690.6454288392,1.1678
93,246687.4634394142,1.1796
94,246684.3430250228,1.1914
95,246681.2524428242,1.2033
96,246678.1735253250,1.2151
97,246675.0971777666,1.2269
98,246672.0173409642,1.2388
99,246668.9339042763,1.2506
100,246665.8463297202,1.2625
101,246662.7555879706,1.2743
102,246659.6637966648,1.2862
103,246656.5729122010,1.2980
104,246653.4866422775,1.3099
105,246650.4072775711,1.3217
106,246647.3365968957,1.3335
107,246644.2782382377,1.3453
108,246641.2334811484,1.3571
109,246638.2052803541,1.3689
110,246635.1946754649,1.3807
111,246632.2039443861,1.3926
112,246629.2339842651,1.4044
113,246626.2859746326,1.4163
114,246623.3603058763,1.4281
115,246620.4583705162,1.4399
116,246617.5800472425,1.4517
117,246614.7255607274,1.4635
118,246611.8948406806,1.4754
119,246610.7098498814,1.4983
120,246581.6105380639,1.5073
121,246535.9449003812,1.5402
