# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971561,0.0000
1,849465.5194019820,0.0143
2,512561.7684879132,0.0295
3,378962.9725178517,0.0436
4,342328.4428302362,0.0548
5,321515.7935056198,0.0719
6,318565.2389141490,0.0831
7,312454.9470668837,0.1049
8,309661.5297277848,0.1301
