# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776596,0.0117
2,1506203.5600746700,0.0243
3,1393491.8785865537,0.0450
4,1259832.1476725738,0.0558
5,1137706.3455045451,0.0684
6,986919.0878045403,0.0830
7,941465.1450957812,0.0984
8,744389.7827673065,0.1111
9,628869.1021694109,0.1256
10,494518.4279437943,0.1420
11,385277.5789650056,0.1583
12,313378.7733532685,0.1737
13,290721.6505931022,0.1855
14,288949.8775433690,0.1989
15,285515.9344128037,0.2118
16,281373.0168668103,0.2243
17,270563.5444598349,0.2361
18,269166.6310472657,0.2451
19,264208.1997156662,0.2540
20,263065.2436807822,0.2656
21,262312.3008172589,0.2772
22,261884.4573986173,0.2861
23,261260.8567924482,0.2951
24,260860.0667668045,0.3040
25,260520.0954185885,0.3129
26,260218.0909727497,0.3218
27,259943.7799422048,0.3307
28,259691.4912359210,0.3397
29,259458.3246597761,0.3486
30,259242.5377068946,0.3575
31,259041.9734597084,0.3664
32,258853.9084888609,0.3754
33,258675.8594239985,0.3843
34,258506.0887647885,0.3932
35,258343.0934881657,0.4021
36,258185.6225945464,0.4111
37,258032.7963449483,0.4200
38,257884.0163513102,0.4289
39,257738.8702420693,0.4379
40,256917.5054269495,0.4478
41,256905.8111085791,0.4597
42,256658.0266154293,0.4686
43,256173.7877393437,0.4794
44,256170.1443334052,0.4912
45,256016.8691240579,0.5001
46,255616.6271439926,0.5109
47,255522.3836103653,0.5280
48,255221.6348148435,0.5388
49,255216.9801793775,0.5508
50,255212.0478201693,0.5656
51,255209.4820662716,0.5804
52,255205.3031044224,0.5952
53,255201.7099719285,0.6100
54,255199.1509671124,0.6248
55,255197.4291189699,0.6396
56,255192.1743331947,0.6540
57,255191.0521254826,0.6685
58,255189.1451665857,0.6802
59,255173.2125568526,0.6934
60,255148.1082550581,0.7023
61,255115.7396641613,0.7113
62,255087.1006644076,0.7202
63,255061.0018655605,0.7291
64,254924.9905456392,0.7399
65,254912.5678159352,0.7489
66,254840.7604406716,0.7578
67,254714.0206068029,0.8235
68,254602.0884464727,0.8352
69,254506.4657130968,0.8479
70,254496.5437953795,0.8595
71,254488.7039854668,0.8712
72,254482.1528401449,0.8827
73,254476.5304992505,0.8943
74,254471.6238148799,0.9059
75,254467.2768561761,0.9175
76,254463.3693012492,0.9291
77,254459.8050820117,0.9407
78,254455.0943310036,0.9549
79,254303.9345814229,1.0197
80,254301.3024647392,1.0286
81,254292.3801842240,1.0376
82,254247.5041158535,1.0465
83,253636.4273854374,1.0563
84,253361.1759343770,1.0662
85,253255.4859960024,1.0872
86,253221.5427324006,1.0961
87,253212.3327765706,1.1051
88,253208.5375545043,1.1140
89,253206.0213828751,1.1229
90,253203.9091632635,1.1319
91,253202.0354275508,1.1408
92,253200.3442270520,1.1498
93,253198.8025879777,1.1587
94,253197.3873228332,1.1676
95,253196.0809136584,1.1765
96,253194.8695430315,1.1855
97,253193.7419913475,1.1944
98,253192.6889592462,1.2033
99,253191.7026140024,1.2122
100,253190.7762809685,1.2211
101,253189.9042127125,1.2301
102,253189.0814204428,1.2390
103,253188.3035435852,1.2479
104,253187.5667466751,1.2568
