# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776596,0.0128
2,1506203.5600746709,0.0269
3,1127133.1806397126,0.0430
4,820037.3684094253,0.0581
5,497540.1090292354,0.0764
6,373473.4894436174,0.0956
7,312813.0364450080,0.1249
8,285659.1144175632,0.1431
9,271070.7295654943,0.1565
10,265559.8246845931,0.1709
11,262360.0663862573,0.1852
12,258725.3883543327,0.1981
13,257432.7156119663,0.2111
14,255127.2244168273,0.2210
15,253916.4592963430,0.2309
16,253204.6538906762,0.2408
17,252796.0649365615,0.2507
18,252186.4548575555,0.2606
19,251721.1225333044,0.2702
20,251342.4220116061,0.2791
21,251032.8091534617,0.2880
22,250775.3927605680,0.2969
23,250558.2707393942,0.3058
24,250372.8331821279,0.3147
25,250212.6956034777,0.3235
26,250073.0045057430,0.3324
27,249949.9830317296,0.3413
28,249840.7869923712,0.3502
29,249743.1960757752,0.3591
30,249358.7310545948,0.3680
31,249197.5606384435,0.3768
32,249057.6089101277,0.3857
33,248935.1683057500,0.3946
34,248826.8492392988,0.4035
35,248730.0116396794,0.4123
36,248642.5880915872,0.4213
37,248562.9495524653,0.4301
38,248419.8050290656,0.4400
39,248405.4258171729,0.4524
40,248402.0744213250,0.4650
41,248377.6486856833,0.4739
42,248354.7544669231,0.4828
43,248332.5025711561,0.4917
44,248310.8532926756,0.5005
45,248289.7703139853,0.5094
46,248269.2196274325,0.5183
47,248249.1694011383,0.5272
48,248229.5897628649,0.5361
49,248210.4527542202,0.5449
50,248175.1528927600,0.5547
51,248168.7205439434,0.5671
52,248161.9335356097,0.5849
53,248155.2625484501,0.5938
54,248147.1070028963,0.6036
55,248140.0594848923,0.6134
56,248125.5125826052,0.6232
57,248122.6333415520,0.6330
58,248112.0121950242,0.6419
59,248104.8352608427,0.6508
60,248097.7321250345,0.6596
61,248090.7031220592,0.6685
62,248083.7460167480,0.6774
63,248073.9211361445,0.6872
64,248071.8017651730,0.6970
65,248061.1022856264,0.7059
66,248054.1240206920,0.7148
67,248046.3171384924,0.7236
68,248016.2531764449,0.7334
69,248004.9114128648,0.7432
70,247999.8851774933,0.7530
71,247995.2891614063,0.7629
72,247990.9045496885,0.7727
73,247986.7207503041,0.7825
74,247982.7289341822,0.7923
75,247978.9195460350,0.8021
76,247975.2824044941,0.8119
77,247972.0969056393,0.8208
78,247954.6620193023,0.8296
79,247944.9399477490,0.8385
80,247941.2187088606,0.8483
81,247938.4773193440,0.8572
82,247920.5333222943,0.8661
83,247910.8177690909,0.8750
84,247908.4472216209,0.8839
85,247890.7014230939,0.8928
86,247881.2510964151,0.9016
87,247876.9875614358,0.9114
88,247874.9627345937,0.9203
89,247856.7506718858,0.9292
90,247847.2965062240,0.9381
91,247842.7026604847,0.9479
92,247841.0117614573,0.9568
93,247822.3757456528,0.9656
94,247812.9221859614,0.9745
95,247811.5059702882,0.9834
96,247793.1796567833,0.9922
97,247783.9983724282,1.0011
98,247778.4108768638,1.0109
99,247777.2374462086,1.0198
100,247758.5517996016,1.0287
101,247749.3722005906,1.0376
102,247743.1379924601,1.0474
103,247724.7823770413,1.0615
104,247715.8707770098,1.0705
105,247709.2034017488,1.0803
106,247691.1891091392,1.0944
107,247682.5433382480,1.1033
108,247675.3808501314,1.1130
109,247657.7252952108,1.1272
110,247649.3421125914,1.1361
111,247641.6217838964,1.1459
112,247624.3413102090,1.1600
113,247579.1100839853,1.1698
114,247577.1365292240,1.1814
115,247576.7193460101,1.1938
116,247574.5986436473,1.2027
117,247572.6835571525,1.2125
118,247571.8711418110,1.2214
119,247571.0600638959,1.2302
120,247570.2501408943,1.2390
121,247569.4408418238,1.2480
122,247568.6317685827,1.2568
123,247567.8225027158,1.2657
124,247567.0126327078,1.2746
125,247566.2017455957,1.2835
126,247565.3894301220,1.2924
127,247564.5752737348,1.3013
128,247563.7588644701,1.3102
129,247562.9397916105,1.3190
