# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776545,0.0122
2,1506203.5600746709,0.0249
3,1127133.1806397126,0.0393
4,820037.3684094200,0.0529
5,497540.1090292262,0.0692
6,373473.4894398304,0.0863
7,312813.0364747431,0.1125
8,285659.1387564744,0.1287
9,271070.7563786043,0.1407
10,265559.8253599909,0.1537
11,262360.0624452365,0.1664
12,258725.3804437358,0.1780
13,257433.2209105311,0.1896
14,255128.5693408416,0.1985
15,253916.0835149711,0.2074
16,253204.1441248857,0.2164
17,252795.9792335908,0.2253
18,252186.4209681907,0.2342
19,251721.0882905794,0.2432
20,251342.3869527221,0.2522
21,251032.7725580248,0.2611
22,250775.3542269937,0.2701
23,250558.2304367588,0.2790
24,250372.7906476024,0.2880
25,250212.6504295478,0.2969
26,250072.9563614611,0.3059
27,249949.9317316484,0.3148
28,249840.7332831217,0.3238
29,249743.1419361191,0.3328
30,249358.6747637724,0.3417
31,249197.5061849248,0.3507
32,249057.5570174363,0.3596
33,248935.1195898044,0.3686
34,248826.8041444370,0.3776
35,248729.9702175563,0.3865
36,248642.5506963988,0.3955
37,248562.9162331812,0.4044
38,248419.7701893238,0.4142
39,248405.3938921103,0.4268
40,248402.0343516421,0.4395
41,248377.6088580512,0.4484
42,248354.7143002354,0.4573
43,248332.4615464064,0.4663
44,248310.8109896808,0.4752
45,248289.7262900830,0.4842
46,248269.1732781321,0.4931
47,248249.1200908790,0.5021
48,248229.5369942167,0.5111
49,248210.3959587014,0.5200
50,248175.0600997179,0.5299
51,248168.6222215863,0.5424
52,248161.8272768316,0.5603
53,248155.1313540093,0.5692
54,248146.8101884995,0.5791
55,248135.0838381443,0.5890
56,248124.7633166095,0.5988
57,248121.9448728021,0.6087
58,248111.0829594632,0.6177
59,248099.6007890375,0.6266
60,248070.6828124238,0.6365
61,248063.9970320653,0.6464
62,248059.1523926354,0.6562
63,248054.5902641453,0.6661
64,248050.2679872895,0.6760
65,248046.1785342074,0.6859
66,248042.3139609477,0.6958
67,248038.6658513611,0.7057
68,248035.2258775001,0.7155
69,248018.6724869507,0.7245
70,248008.8461852877,0.7335
71,248005.4605142533,0.7433
72,247988.8273440472,0.7523
73,247979.1752979330,0.7612
74,247975.8030088186,0.7711
75,247959.1106431695,0.7801
76,247949.6329974683,0.7890
77,247946.2516117826,0.7989
78,247929.5212268355,0.8078
79,247920.2177133332,0.8168
80,247916.7991288115,0.8266
81,247900.0518567455,0.8356
82,247890.9218151700,0.8446
83,247887.4363937251,0.8544
84,247885.3442259927,0.8633
85,247868.0876156639,0.8723
86,247858.9423581345,0.8813
87,247857.1699486511,0.8902
88,247840.0982342288,0.8991
89,247831.1904502889,0.9080
90,247827.1014259052,0.9179
91,247825.6227231380,0.9269
92,247808.0812801937,0.9358
93,247799.1449360782,0.9448
94,247797.9231670505,0.9537
95,247780.6191253363,0.9627
96,247771.9166502662,0.9716
97,247766.9313785175,0.9815
98,247749.7962347335,0.9957
99,247741.2948592415,1.0047
100,247735.9877612850,1.0146
101,247719.0369947992,1.0288
102,247710.7361454565,1.0378
103,247705.0531158220,1.0476
104,247688.3067090115,1.0618
105,247680.2052543152,1.0708
106,247674.0888904936,1.0806
107,247657.5665693081,1.0949
108,247649.6637563694,1.1038
109,247643.0540531036,1.1137
110,247626.7754774929,1.1280
111,247619.0709915441,1.1369
112,247611.9086148131,1.1468
113,247595.8935421504,1.1609
114,247553.3037474814,1.1708
115,247551.4949596987,1.1824
116,247551.1106222826,1.1949
117,247549.1297526831,1.2038
118,247548.3981047584,1.2128
119,247547.6675176416,1.2217
120,247546.9388681311,1.2306
121,247546.2117475757,1.2396
122,247545.4857564097,1.2485
123,247544.7604887361,1.2574
124,247544.0355046145,1.2664
125,247543.3104123179,1.2753
126,247542.5848326782,1.2843
127,247541.8583122680,1.2932
128,247541.1305108058,1.3022
129,247540.4009648033,1.3112
130,247539.6693198167,1.3201
