# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322492,0.0394
2,3723398.1420859941,0.0887
3,2649101.3772306684,0.1516
4,2222822.2595841009,0.1853
5,2043410.2428227265,0.2349
6,2002349.3401623254,0.3037
7,1973385.3351317048,0.3659
8,1950382.9078273862,0.4903
9,1939910.3846560509,0.5474
10,1929375.3729125191,0.6018
11,1928583.0726117752,0.6640
12,1916868.4304240532,0.7262
13,1904631.7020603211,0.7883
14,1899176.1263693755,0.8724
15,1897637.6086446003,0.9374
16,1891222.9870230900,1.0053
17,1890873.6717295870,1.0917
18,1884419.4292534715,1.2028
19,1881901.1922911366,1.2639
20,1874991.3385446770,1.3116
21,1873857.6173391836,1.3622
22,1870410.5549124291,1.4876
23,1869363.7875989983,1.5391
24,1868361.9767478013,1.5886
25,1866397.9649402681,1.6498
26,1863680.0170543154,1.7138
27,1859213.4882751878,1.7797
28,1857733.4150234773,1.8936
29,1855572.5388036841,1.9625
30,1852397.1307224447,2.0285
31,1847939.7589499592,2.1031
32,1842529.6234590593,2.1690
33,1842345.2700971034,2.2388
34,1839823.8267654488,2.3068
35,1838640.5439732994,2.3727
36,1836140.5278690574,2.4223
37,1835617.8294298954,2.5133
38,1835360.3439132881,2.5648
39,1834571.3438277983,2.6173
40,1797839.4864269129,2.6641
41,1789850.2451470515,2.6979
42,1789747.1644069024,2.7445
43,1789700.2316242328,2.7783
44,1789638.8549120242,2.8121
45,1789354.7649793571,2.8460
46,1789205.8743688576,2.8797
47,1789148.1510988476,2.9135
48,1788874.7180335913,2.9473
49,1788702.4064314682,2.9811
50,1788619.9085164974,3.0326
51,1788345.3851809402,3.0664
52,1788178.2336250904,3.1000
53,1788107.9084913419,3.1338
54,1787893.6945282565,3.1676
55,1787742.0319382008,3.2014
56,1787677.9771989381,3.2351
57,1787438.9147590820,3.2688
58,1787276.9110976474,3.3026
59,1787166.2108378930,3.3364
60,1786955.3341855232,3.3702
61,1786636.4469986693,3.4069
62,1786347.5525815620,3.4435
63,1784897.0635244078,3.4917
64,1782677.2367891301,3.5370
65,1782586.4404657984,3.5847
66,1782366.0855939412,3.6184
67,1780973.4945233220,3.6522
68,1779907.3843939756,3.6859
69,1776111.3070136742,3.7514
70,1770761.0548857150,3.8226
71,1766617.5928823634,3.8910
72,1763455.8947140931,3.9392
73,1760797.8754517534,3.9730
74,1760161.9550112463,4.0067
75,1759230.5309507607,4.0405
76,1757697.6835330140,4.0742
77,1756509.2254403410,4.1253
78,1752057.2518950489,4.1590
79,1747249.5589103610,4.2360
80,1744700.5671541044,4.3130
