# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322474,0.0442
2,3723398.1420859946,0.0967
3,2649101.3772308128,0.1641
4,2222822.2596002743,0.2004
5,2043410.2440571487,0.2526
6,2002351.4621752540,0.3240
7,1976583.0237691384,0.3886
8,1976117.9361698648,0.4437
9,1975673.7979719369,0.5149
10,1974985.4970266460,0.5690
11,1942612.7493511550,0.6222
12,1924485.1606198060,0.6859
13,1923275.9170061375,0.7372
14,1900606.7776959471,0.7912
15,1878112.7187352900,0.8725
16,1873351.4311867806,0.9631
17,1850978.5013809178,1.0595
18,1831698.2471198491,1.1758
19,1814022.8904063909,1.2923
20,1812528.1265062643,1.3703
21,1804438.4377189295,1.4349
22,1799918.5710960214,1.5052
23,1798644.6194021304,1.5583
24,1798617.2925000601,1.6142
25,1797289.0960162194,1.6701
26,1795402.6844023725,1.7658
27,1792812.9662434845,1.8209
28,1791724.8118577518,1.8827
29,1790154.5894809482,1.9454
30,1789006.5261376109,2.0071
31,1788398.1175599585,2.0745
32,1786482.3480405777,2.1381
33,1784741.6169907814,2.2036
34,1784309.1571506886,2.2566
35,1783857.7438476023,2.3107
36,1783379.3576489945,2.3628
37,1781454.4934775122,2.4148
38,1781172.7445877581,2.4698
39,1781074.8465795319,2.6085
40,1780906.0197764523,2.6646
41,1780747.5298432324,2.7205
42,1780535.3937469912,2.7782
43,1780512.9714335171,2.8371
44,1780284.3995989980,2.8950
45,1780253.5491148112,2.9538
46,1780178.2615711011,3.0183
47,1780037.1429025303,3.0830
48,1779775.8192435058,3.1475
49,1779320.0005268268,3.2112
50,1779172.1556668410,3.2680
51,1778935.8100539404,3.3259
52,1778849.2006598739,3.4275
53,1778697.8842172991,3.4862
54,1778694.2410657462,3.7066
55,1778694.1750237346,3.8015
56,1778693.7265640111,3.8536
57,1778693.7237559578,3.9068
58,1778692.9001224767,3.9572
59,1778691.5095976552,3.9934
60,1778690.7635771320,4.0296
61,1778689.2946286285,4.0658
62,1778688.9485874679,4.1221
63,1778688.9319860111,4.1782
64,1778688.9053636161,4.2145
65,1778688.8547090713,4.2507
66,1778688.7799696734,4.2868
67,1778688.7680149125,4.3431
68,1778688.7490953803,4.3792
69,1778688.7357449138,4.4175
