# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2104980.2502044500,0.0130
2,1508432.0885968411,0.0239
3,1137902.5193314371,0.0366
4,837260.5683167017,0.0493
5,514312.0209409622,0.0647
6,361788.3379690843,0.0828
7,291031.2353096286,0.0945
8,286463.3535220251,0.1073
9,278786.9181703532,0.1163
10,271121.9617723143,0.1254
11,267907.9413591805,0.1344
12,265948.4601829205,0.1433
13,262933.0707905479,0.1524
14,260954.7437170329,0.1640
15,260102.8530296599,0.1731
16,259403.7466103347,0.1820
17,259278.3763035486,0.1958
18,258718.6084737793,0.2047
19,258373.3854236339,0.2258
20,258199.8430991114,0.2465
21,258014.4487403192,0.2604
22,257897.1909525137,0.2811
23,257813.5383075078,0.2992
24,257660.9448734339,0.3100
25,257656.3155107437,0.3237
26,257654.5075914351,0.3346
27,257651.6815459410,0.3455
28,257644.9779956614,0.3563
29,257638.7271084157,0.3671
30,257625.8555765286,0.3780
31,257601.5801812050,0.3888
32,257558.9494765652,0.3997
33,257497.1573494878,0.4105
34,257442.2741256192,0.4214
35,257284.9660878413,0.4304
36,257251.0660247842,0.4485
37,257219.0401349492,0.4593
38,257188.2328903913,0.4702
39,256642.3711798429,0.4836
40,255650.8211203273,0.4963
41,254936.9703632022,0.5071
42,254586.2778540876,0.5207
43,254500.7885176466,0.5306
44,254440.3653478107,0.5406
45,254381.5369869334,0.5542
46,254345.3166939601,0.5641
47,254310.7002226761,0.5796
48,254285.5487868857,0.5895
49,254260.8661181029,0.6068
50,254240.2083278085,0.6232
51,254223.5085496108,0.6331
52,254207.3075441687,0.6504
53,254193.0844267875,0.6677
54,254180.9829986294,0.6776
55,254169.3119344494,0.6949
56,254158.8110350228,0.7113
57,254149.5392150390,0.7213
58,254140.6092627467,0.7386
59,254132.4622130371,0.7504
60,254125.0864811027,0.7603
61,254117.9638235627,0.7739
62,254111.5003809416,0.7839
63,254105.2413735054,0.7975
64,254099.5165495075,0.8075
65,254093.9586604171,0.8211
66,254088.8346529858,0.8310
67,254083.8490340546,0.8446
68,254079.2186648040,0.8546
69,254074.7046271981,0.8681
70,254070.4839267275,0.8781
71,254066.3622136260,0.8917
72,254062.4846798459,0.9017
73,254058.7000108227,0.9134
74,254055.1163752065,0.9233
75,254051.5993093865,0.9370
76,254048.2587699362,0.9469
77,254044.9878482722,0.9587
78,254041.8621132768,0.9686
79,254038.7927723342,0.9804
80,254035.8500229657,0.9903
81,254032.9568025665,1.0021
82,254030.1734577816,1.0120
83,254027.4581243794,1.0219
84,254024.7840348534,1.0337
85,254022.2047060974,1.0436
86,254019.6821074201,1.0536
87,254017.1943062679,1.0654
88,254014.7852648632,1.0753
89,254012.4244898781,1.0852
90,254010.0938806996,1.0969
91,254007.8289390959,1.1069
92,254005.6056279247,1.1168
93,254003.4617229472,1.1259
94,254001.2933574581,1.1376
95,253999.1841420630,1.1476
96,253997.1397692810,1.1566
97,253995.0917268644,1.1665
98,253993.1095878320,1.1755
99,253991.1543358608,1.1845
100,253989.2246866777,1.1935
101,253987.2682408630,1.2071
