# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893306494,0.0000
1,34818548.0048703104,0.1949
2,14580801.3346814569,0.4623
3,11930814.5334543735,0.8914
4,9235229.9633268472,1.1415
5,7848799.6253865203,1.4024
6,7396334.1519760378,1.6784
7,7390219.6009290181,1.9511
8,7293775.5390001927,2.2181
9,7200958.6082852576,2.6075
10,7181825.9068580652,2.9857
11,7158447.1559849447,3.3953
12,7145105.5478564827,3.7247
13,7137162.0884265983,4.1178
14,7118027.4571092548,4.5978
15,7053514.7282157512,4.9312
16,6921377.0236329306,5.2138
17,6906646.5637994884,5.4857
18,6903729.4410592532,5.7582
19,6896681.4783782726,6.0246
20,6863539.3279393781,6.3017
21,6855696.0660786303,6.8421
22,6839252.3584230253,7.2248
23,6835432.8743732516,7.6649
24,6828714.4105899632,7.9974
25,6827114.1651565954,8.4489
26,6825460.6803749288,8.7616
27,6823975.9682272729,9.0499
28,6821342.9864337584,9.3381
29,6820348.8420548262,9.8689
30,6817212.3202333162,10.1723
31,6812432.3206845196,10.6111
32,6810533.1637194334,11.7286
33,6806739.2703439696,12.1471
34,6805094.7064324673,13.0522
35,6803550.1868620263,13.3334
36,6797567.2885673856,13.6508
37,6796778.1565600121,13.9392
38,6796092.1052898755,14.2272
39,6795552.1300181858,14.5154
40,6795118.7008865662,14.8032
41,6794773.9757380132,15.0911
42,6794164.4903345974,15.6386
43,6793769.5715332376,15.9280
44,6792969.0103233876,16.2163
45,6791803.8728517080,16.5200
46,6790998.2317854771,17.6200
47,6788353.1380314557,17.9091
48,6788156.2389422851,18.1971
49,6785770.0006637871,18.4949
50,6783482.9271426508,18.7926
51,6782620.6254748972,19.0971
52,6782223.6840680270,19.4715
53,6781476.7585192481,19.7597
54,6779829.4064898267,20.0577
55,6779405.4784865864,20.5570
56,6778419.2420594078,21.0419
57,6778215.9596839817,21.3410
58,6776443.2292024698,21.6074
59,6773551.3293865882,21.8989
60,6766447.8977926262,22.0909
61,6760104.3434099285,22.2831
62,6759598.1293426380,22.5332
63,6759183.4031503238,22.7249
64,6758534.5641955230,22.9172
65,6758366.6396569125,23.1089
66,6758093.0027644588,23.3009
67,6757874.3408678919,23.4937
68,6757558.4267767332,23.7599
69,6757042.7564977827,24.0315
70,6756177.5634924499,24.3297
71,6754762.8244291367,24.6633
72,6752767.1104484964,25.0119
73,6750240.4533093972,25.4062
74,6747404.0474592401,25.8462
75,6745034.2689595781,26.3467
76,6743631.2813512878,26.9089
77,6743085.2078676280,27.4806
78,6742030.6538615003,28.1269
79,6741324.5074719545,28.7329
80,6740685.5547966175,29.1270
81,6740018.6185965128,29.7771
82,6739406.8210434802,30.3115
83,6737994.6342391381,30.8148
84,6737146.3836303335,31.0919
85,6735900.1311905663,31.3694
86,6735807.2528099865,31.6574
87,6735702.5293875914,31.9453
88,6735587.7654701741,32.2331
89,6735498.2231337111,32.7979
90,6735463.3924836311,33.0858
91,6735328.2148820832,33.6905
92,6733253.5942774024,34.6348
93,6731866.9746105298,34.9066
94,6730737.8606831441,35.1619
95,6729313.9933699425,35.3553
96,6728809.9408315076,35.5477
97,6728066.0264627570,35.7391
98,6727974.7466715593,35.9946
99,6727909.3143306626,36.2729
100,6727908.0405897303,36.5764
101,6727905.7498567719,36.8951
102,6727901.8224063115,37.3046
103,6727894.2354504084,37.7764
104,6727881.6311266590,38.3398
105,6727862.8421038622,39.0395
106,6727779.3412450422,39.8454
107,6727764.6727624368,40.7111
108,6727745.9338624785,41.5613
109,6727712.9647398312,42.4124
110,6727649.2495085634,43.2778
111,6727524.2625578372,44.1429
112,6727279.0601175055,45.0244
113,6726799.7989512794,45.9359
114,6725810.1392375892,47.0443
115,6723964.0648959158,48.1536
116,6720798.2282096166,49.2623
117,6716680.3824602831,50.3651
118,6713920.0048077395,51.4638
119,6713475.9335920969,52.7782
120,6712592.1918084715,53.0978
121,6711657.4954894548,53.4616
122,6710914.6333104316,54.0419
123,6710040.3057144675,54.5749
124,6709911.2794341492,54.8882
125,6709638.3262450863,55.1764
126,6709495.0600361526,55.7117
127,6709395.7487570206,56.0000
128,6709314.3895208612,56.2881
129,6709293.5423435960,56.5772
130,6709218.2912442684,57.1279
131,6708744.8844697550,57.6210
132,6708171.3371654218,57.9102
133,6708168.9965939950,58.1990
134,6708167.2170728929,58.4869
135,6708166.5592629621,58.7748
136,6707910.0305705080,59.6243
137,6590085.1145149581,59.9121
