# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407308,0.0000
1,433255.1744281721,0.0153
2,221889.1615743964,0.0283
3,185120.8914504436,0.0476
4,172235.0193787932,0.0547
5,167746.1192623161,0.0621
6,165514.0826131182,0.0748
