# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,6547059.3075566245,0.0461
2,3691861.7611756921,0.1090
3,2867498.7241487647,0.1541
4,2234925.1221722453,0.1908
5,2059716.8770208834,0.2389
6,1971951.9418307629,0.2906
7,1953519.3309920682,0.3566
8,1903867.9236464619,0.5325
9,1889448.9389552958,0.6614
10,1885028.1113106145,0.7097
11,1880059.5810243259,0.7788
12,1874069.6909057093,0.8328
13,1864468.5813330589,0.8869
14,1854747.5908357971,0.9404
15,1848494.9880670074,1.0091
16,1844446.1880896462,1.0617
17,1841348.8609179775,1.1142
18,1838754.2866153154,1.1667
19,1836485.6669125515,1.2193
20,1834434.8791279453,1.2718
21,1832565.1406527122,1.3253
22,1830817.9992221629,1.3789
23,1829207.1318564066,1.4334
24,1827701.5140460210,1.4868
25,1826326.2001704548,1.5403
26,1825039.3944930285,1.5938
27,1823828.2313073343,1.6482
28,1822676.6518181374,1.7017
29,1821593.0369870802,1.7552
30,1820558.1419797007,1.8097
31,1819581.7511351546,1.8643
32,1818635.9607915443,1.9187
33,1817726.4408323520,1.9722
34,1816840.9115348822,2.0257
35,1815982.6979064387,2.0792
36,1815138.9044487372,2.1327
37,1814334.1094848618,2.1862
38,1813528.3371735343,2.2398
39,1812732.2479017999,2.2933
40,1811969.1622014281,2.3468
41,1811238.3650943777,2.4003
42,1810528.2091397941,2.4538
43,1809849.8751346583,2.5073
44,1809197.2507916009,2.5607
45,1808577.3771454850,2.6143
46,1807989.3748198128,2.6678
47,1807429.5226229602,2.7212
48,1806890.6034522923,2.7748
49,1806376.7195424158,2.8283
50,1805880.9203674938,2.8818
51,1805407.4731322525,2.9353
52,1804947.6389652560,2.9888
53,1804501.5253918709,3.0423
54,1804057.7698960428,3.0957
55,1803625.5591478879,3.1493
56,1803201.8619650260,3.2038
57,1802795.1676656737,3.2573
58,1802405.1644148794,3.3108
59,1802036.1243515650,3.3644
60,1801674.7777290219,3.4178
61,1801324.7548378035,3.4713
62,1800993.5220816170,3.5250
63,1800675.4250082229,3.5784
64,1800363.0964989243,3.6319
65,1800060.8806470288,3.6853
66,1799768.2565715984,3.7388
67,1799485.8934732070,3.7924
68,1799207.0787852197,3.8458
69,1798937.0733527355,3.8992
70,1798669.6459373380,3.9528
71,1798411.9349525655,4.0063
72,1798158.3758291928,4.0598
73,1797914.8197098125,4.1133
74,1797675.5499776222,4.1666
75,1797445.8370924543,4.2202
76,1797217.6486709970,4.2737
77,1796999.1155714169,4.3272
78,1796780.5030771405,4.3807
79,1796571.6821816685,4.4343
80,1796361.4259093462,4.4878
81,1796161.1274950521,4.5413
82,1795958.0733894226,4.5948
83,1795765.6214014958,4.6483
84,1795570.1339223480,4.7017
85,1795385.1080438991,4.7552
86,1795195.6292395566,4.8087
87,1795016.7361034306,4.8634
88,1794832.6892757195,4.9169
89,1794659.9429332020,4.9704
90,1794481.0160905162,5.0240
91,1794313.9855560788,5.0775
92,1794139.9565834280,5.1310
93,1793978.0628841426,5.1845
94,1793808.8648478591,5.2381
95,1793652.2649332245,5.2936
96,1793487.9005473037,5.3490
97,1793335.9829103674,5.4045
98,1793175.7154086519,5.4600
99,1793028.2694398141,5.5153
100,1792872.3887342599,5.5708
101,1792729.2609823593,5.6262
102,1792577.0206469172,5.6816
103,1792437.7535021561,5.7371
104,1792289.2821003250,5.7926
105,1792154.3174428369,5.8481
106,1792003.4649490893,5.9036
107,1791871.4772482379,5.9590
108,1791731.5602428606,6.0144
109,1791600.8613198784,6.0698
110,1791338.8242711199,6.1243
111,1791032.9671802693,6.1778
112,1790768.1224364894,6.2304
113,1790624.1392191609,6.2700
114,1790464.0426653496,6.3096
115,1790321.2822418411,6.3491
116,1790186.3351265115,6.3888
117,1790055.6200316402,6.4284
118,1789926.5226289115,6.4680
119,1789798.7601652800,6.5075
120,1789672.6662431336,6.5470
121,1789547.7141773347,6.5866
122,1789424.8199037809,6.6263
123,1789302.9602984474,6.6659
124,1789183.0444086378,6.7055
125,1789064.0850899143,6.7451
126,1788946.8689001205,6.7846
127,1788830.1168964629,6.8241
128,1788715.3818326597,6.8638
129,1788601.4353136790,6.9034
130,1788489.1233643144,6.9430
131,1788377.6727204751,6.9827
132,1788268.0511612699,7.0223
133,1788158.7104221799,7.0619
134,1788051.4421823572,7.1015
135,1787944.6597076263,7.1411
136,1787839.9738513294,7.1806
137,1787735.8229594498,7.2202
138,1787634.5410063127,7.2599
139,1787532.8026400406,7.2995
140,1787433.1039435978,7.3392
141,1787334.0681805403,7.3788
142,1787236.6581967238,7.4185
143,1787139.7223184921,7.4581
144,1787044.1224222446,7.4977
145,1786949.3521095493,7.5373
146,1786855.6975056592,7.5769
147,1786762.4850613554,7.6165
148,1786669.8927039059,7.6561
149,1786579.2475316133,7.6957
150,1786490.1893019623,7.7354
151,1786401.8482193856,7.7750
152,1786314.8983095489,7.8146
153,1786228.4585163156,7.8543
154,1786143.5166545829,7.8939
155,1786059.0619228296,7.9335
156,1785975.9925862958,7.9732
157,1785893.2311364107,8.0128
158,1785812.0018980079,8.0525
159,1785730.9998922737,8.0921
160,1785651.2798977434,8.1318
161,1785572.0770154921,8.1715
162,1785493.9898428377,8.2111
163,1785416.3795190188,8.2518
164,1785340.1448747194,8.2913
165,1785264.4553808616,8.3310
166,1785189.9931643121,8.3706
167,1785115.8492163380,8.4102
168,1785042.9621284569,8.4497
169,1784970.4513982800,8.4895
170,1784899.0969882444,8.5293
171,1784828.3365071649,8.5689
