# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322520,0.0437
2,3723398.1420859969,0.0948
3,2649101.3772305371,0.1567
4,2222822.2595810061,0.1927
5,2043410.2328800969,0.2445
6,2002349.5395328507,0.3157
7,1975601.6205345409,0.3803
8,1975131.7477139516,0.4343
9,1974042.0759332709,0.4884
10,1973746.2159692207,0.5433
11,1955580.6912278861,0.5982
12,1955191.7297737990,0.6532
13,1953239.9923454972,0.7501
14,1952254.4252378028,0.8061
15,1951561.0527547621,0.8611
16,1950945.4681441493,0.9160
17,1950261.3623914784,0.9699
18,1949568.0513764899,1.0240
19,1949218.6763595978,1.1198
20,1948924.3722834231,1.1757
21,1948646.9614187870,1.2316
22,1948366.6431406301,1.2866
23,1947983.7118317946,1.3416
24,1947895.2810047430,1.3977
25,1947730.8228377914,1.4549
26,1947559.5197064679,1.5100
27,1947326.9519976808,1.5651
28,1946281.9834514821,1.6374
29,1944441.0225945164,1.6935
30,1939635.8742213142,1.7514
31,1930071.1565587150,1.8086
32,1918841.6466876464,1.8655
33,1902144.1726132347,1.9242
34,1898627.9406295100,1.9849
35,1892983.4429165537,2.0496
36,1864343.7213844138,2.1008
37,1846164.4885033099,2.2690
38,1832011.0790114058,2.3710
39,1829381.1552984519,2.4403
40,1828100.8337810920,2.5119
41,1827426.3612806420,2.5832
42,1827158.5758414946,2.6556
43,1826963.2609686938,2.7823
44,1826880.6971219974,3.0637
45,1826268.9856714953,3.1350
46,1825509.6862052151,3.1713
47,1824743.9469160661,3.2075
48,1824462.3958137950,3.2437
49,1824265.8505049236,3.2800
50,1823889.5182995619,3.3162
51,1823798.1393058135,3.3654
52,1823064.3672257047,3.4166
53,1823051.1794478740,3.4705
54,1823045.1963530467,3.5653
55,1823040.2963400050,3.6232
56,1823038.1243120739,3.7174
57,1822941.4438747289,3.7686
58,1822939.5668938407,3.8216
59,1822682.2930942771,3.8776
60,1822441.4562631038,3.9335
61,1822229.1018531390,3.9923
62,1822049.5868159530,4.0483
63,1821947.2873743428,4.1706
64,1821915.6258388285,4.2380
65,1821914.4417986714,4.4137
66,1821912.5159063423,4.4631
67,1821912.3546323481,4.5153
68,1821912.3250150410,4.5705
69,1821912.3066204621,4.6218
70,1821912.2042110604,4.6580
71,1821912.1746716234,4.7074
72,1821912.1229973112,4.7578
73,1821912.0871542257,4.8154
74,1821912.0695643541,4.8515
75,1821912.0519440083,4.8877
76,1821912.0342795881,4.9238
77,1821912.0202854739,4.9599
78,1821912.0021690112,4.9960
79,1821911.9888995143,5.0322
80,1821911.9712621295,5.0683
