# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776545,0.0120
2,1506203.5600746693,0.0246
3,1127133.1806397100,0.0391
4,820037.3684095101,0.0527
5,497540.1090253572,0.0690
6,373473.4895264116,0.0861
7,312813.0367183624,0.1122
8,285659.2049201319,0.1284
9,271070.7982923435,0.1404
10,265559.9229643401,0.1533
11,262360.0688926600,0.1660
12,258725.3473748153,0.1776
13,257433.0988098113,0.1892
14,255128.2547508709,0.1982
15,253915.2392410071,0.2072
16,253204.3829408824,0.2161
17,252795.9413667385,0.2251
18,252186.4189384262,0.2340
19,251721.0871057440,0.2430
20,251342.3862624322,0.2519
21,251032.7728169372,0.2608
22,250775.3554429275,0.2699
23,250558.2322785259,0.2789
24,250372.7932191113,0.2879
25,250212.6540311510,0.2968
26,250072.9608003207,0.3058
27,249949.9369528699,0.3147
28,249840.7391750722,0.3236
29,249743.1478352448,0.3326
30,249358.6819870871,0.3416
31,249197.5135527055,0.3505
32,249057.5642852756,0.3595
33,248935.1267904286,0.3685
34,248826.8110979424,0.3774
35,248729.9768992790,0.3863
36,248642.5570139279,0.3953
37,248562.9221049939,0.4043
38,248419.7788730041,0.4141
39,248405.4000743150,0.4266
40,248402.0957474854,0.4622
41,248377.6230679575,0.4712
42,248354.7280743656,0.4801
43,248332.4753923732,0.4891
44,248310.8253487028,0.4981
45,248289.7416385529,0.5070
46,248269.1902162866,0.5160
47,248249.1392402338,0.5249
48,248229.5588858016,0.5339
49,248210.4211794089,0.5428
50,248175.0629844014,0.5527
51,248168.6475148907,0.5652
52,247934.0863307588,0.5786
53,247315.7790256192,0.5884
54,247103.0913056705,0.6002
55,246806.1739668662,0.6091
56,246728.4184185988,0.6180
57,246680.3167530311,0.6270
58,246649.0925556250,0.6359
59,246625.6771083530,0.6448
60,246606.9467581921,0.6537
61,246591.3063984429,0.6627
62,246577.8882879789,0.6716
63,246566.1495547887,0.6805
64,246555.7329586211,0.6895
65,246546.3908012264,0.6984
66,246537.9441888686,0.7074
67,246530.2584167446,0.7163
68,246523.2273896059,0.7252
69,246516.7624272378,0.7342
70,246510.7817703708,0.7431
71,246505.1941889942,0.7520
72,246477.4127768752,0.7628
73,246470.8771854795,0.7718
74,246465.5523499800,0.7807
75,246447.7765465723,0.7897
76,246401.9849820901,0.7995
77,246345.5799469496,0.8639
78,246342.6084552812,0.8729
79,246341.4018089478,0.8819
80,246340.3459573438,0.8909
81,246339.3654183219,0.8999
82,246338.4459225805,0.9088
83,246337.5800949869,0.9178
84,246336.7625758664,0.9267
85,246335.9887133240,0.9356
86,246335.2544740942,0.9446
87,246334.5563235249,0.9536
88,246333.8911597904,0.9625
89,246333.2562531287,0.9714
90,246332.6491956291,0.9804
91,246332.0678565750,0.9893
92,246331.5103447920,0.9982
93,246330.9749752025,1.0071
94,246330.4602407061,1.0161
