# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,19550689.4468049183,0.0388
2,13775151.6381558608,0.0865
3,26540684.2565840781,0.1419
4,22564982308.2579994202,0.1806
5,1635558446683.6831054688,0.2172
6,265935237.3942050934,0.2990
7,31406510.1477616280,0.3499
8,32483226.0424822867,0.4226
9,23367534.0758408755,0.4746
10,3294173598.3541712761,0.5245
11,618096644.9269551039,0.5735
12,140588942.9403657317,0.6217
13,39805398.7499173656,0.6699
14,19362848.6187318787,0.7541
15,14689130.2302211802,0.8052
16,10955741.7380082179,0.8545
17,10841754.9229349215,0.9066
18,10772886.4257482439,0.9597
19,10671678.2927381434,1.0117
20,10571732.3393304870,1.0639
21,10469813.6973936837,1.1158
22,10363702.4626986720,1.1679
23,10250673.6432762705,1.2200
24,4364935.2062777793,1.2818
25,3127102.7561069713,1.3991
26,2960967.4248845293,1.4482
27,2479123.1131934836,1.4821
28,2160501.5828927462,1.5322
29,2153332.3452748070,1.5804
30,2108329.8107602475,1.6287
31,2022318.2577664203,1.6799
32,2019813.5608964136,1.7300
33,2018909.5876195817,1.7792
34,2010395.6923614782,1.8331
35,2009335.9444310670,1.8832
36,2007145.8420763367,1.9362
37,2006104.9462198345,2.0203
38,2004889.8461965416,2.0705
39,2003608.1483875089,2.1205
40,2003140.1736201993,2.1705
41,2001335.6118701696,2.2186
42,1994890.2143990132,2.2658
43,1993010.0660144724,2.3160
44,1988887.0598436673,2.3500
45,1987598.7465910590,2.4018
46,1987214.3942887168,2.4357
47,1986400.5445753671,2.4696
48,1985496.9519134464,2.5035
49,1984141.2455410582,2.5375
50,1983845.7888342349,2.5714
51,1983512.6038948502,2.6054
52,1983152.2940300454,2.6394
53,1982785.0736109023,2.6733
54,1982338.8336256007,2.7102
55,1981593.0030215138,2.7469
56,1980151.7187939188,2.7895
57,1976814.0119428176,2.8378
58,1972064.2909950437,2.8919
59,1966199.1427636696,2.9403
60,1964782.2957213833,3.0000
61,1959157.1708693476,3.0483
62,1953507.6667881359,3.1126
63,1949754.4513555737,3.1656
64,1947120.9522304724,3.2195
65,1946989.4882577835,3.2695
66,1946530.9458643147,3.3177
67,1943898.1762693555,3.3517
68,1939785.7170128471,3.3856
69,1939521.3133988995,3.4327
70,1938678.5710988529,3.4668
71,1938527.2413396400,3.5318
72,1938342.3213569783,3.5657
73,1938158.0526563334,3.5996
74,1937874.1754804351,3.6364
75,1937309.0091609419,3.6761
76,1936150.9953947240,3.7216
77,1934510.5663762586,3.7758
78,1932024.5355798006,3.8300
79,1929200.0166367316,3.8668
80,1923890.1030918555,3.9152
81,1916315.1884447809,3.9722
82,1915997.3568924956,4.0231
83,1915265.7679533362,4.0713
84,1915058.3598856425,4.1214
85,1914927.1865041698,4.1715
86,1914186.0258559387,4.2527
87,1913724.7077625718,4.3018
88,1913520.7202641789,4.3499
89,1913207.1379129291,4.3981
90,1912170.4070234655,4.4321
91,1911420.6470086961,4.4659
92,1910926.1415593489,4.5130
93,1910369.5402075252,4.5499
94,1909690.7413647962,4.5970
95,1908949.1106078934,4.6339
