# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322520,0.0394
2,3723398.1420859951,0.0889
3,2649101.3772305124,0.1509
4,2222822.2595752738,0.1846
5,2043410.2371283679,0.2342
6,2002351.4161599616,0.3031
7,1973425.8799230542,0.3653
8,1972965.4763292451,0.4524
9,1972703.4227416101,0.5059
10,1950619.1646023002,0.6105
11,1940361.3129617216,0.6649
12,1930113.6525507804,0.7186
13,1928856.4509874841,0.7778
14,1928113.5491388668,0.8370
15,1913051.8008565083,0.8961
16,1895846.9644175950,0.9612
17,1893556.2923609354,1.0224
18,1891798.9097898088,1.0845
19,1891559.8654764693,1.1486
20,1879719.2803789037,1.2135
21,1869175.3769111659,1.2813
22,1869046.8747493254,1.3348
23,1863335.1162559257,1.4257
24,1863331.4249718171,1.6952
25,1863320.4017708593,1.7765
26,1863307.1799569447,1.8103
27,1863267.8355871032,1.8441
28,1863262.3708713637,1.8919
29,1863249.2685953972,1.9386
30,1863226.0212949398,1.9723
31,1863203.8789620085,2.0061
32,1863159.2367198754,2.0399
33,1863149.4890032210,2.0737
34,1863127.4548512443,2.1074
35,1863082.0354594933,2.1412
36,1863057.1872672723,2.1749
37,1862993.5801271875,2.2088
38,1862967.8196863050,2.2425
39,1862914.6390099309,2.2762
40,1862889.8711106437,2.3100
41,1862842.1798337912,2.3438
42,1862818.6921763932,2.3775
43,1862774.3038656539,2.4113
44,1862751.9336722614,2.4451
45,1862734.5251319290,2.4789
46,1862706.2124752863,2.5127
47,1862705.4236468486,2.5623
48,1862703.5768726163,2.6109
49,1862687.8753556325,2.6605
50,1862657.0073879680,2.6942
51,1862647.2288901799,2.7280
52,1862644.0351508560,2.7618
53,1862637.7589741964,2.7956
54,1862633.8121732473,2.8423
55,1862631.7221485025,2.8937
56,1862629.4391458246,2.9275
57,1862627.7097139289,2.9612
58,1862624.9444599934,2.9949
59,1862624.2347636458,3.0464
60,1862624.2210196038,3.1156
61,1862624.1723907017,3.1494
62,1862624.1548548201,3.2008
63,1862624.1405583664,3.2346
64,1862624.1219327557,3.2683
65,1862624.1077825183,3.3020
66,1862624.0885049840,3.3358
