# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322539,0.0393
2,3723398.1420859937,0.0844
3,2649101.3772306712,0.1436
4,2222822.2595833978,0.1772
5,2043410.2428103196,0.2265
6,2002349.3607904045,0.2948
7,1973427.1738669504,0.3567
8,1972983.3912539671,0.4090
9,1955939.1084959114,0.5348
10,1955688.0143020579,0.5871
11,1953638.8810687726,0.6776
12,1952604.3512518248,0.7310
13,1951881.5942204844,0.7833
14,1951248.4692944833,0.8356
15,1950562.1680021337,0.8869
16,1949929.4144540236,0.9383
17,1949147.0545507818,0.9897
18,1948867.8563146484,1.0802
19,1948600.1178947517,1.1335
20,1948325.0930261717,1.1857
21,1948040.1629277910,1.2380
22,1947914.5215440334,1.2912
23,1947747.7196252621,1.3445
24,1947584.2269837756,1.3968
25,1947371.1840737739,1.4490
26,1946769.0843198353,1.5159
27,1945843.8313052997,1.5692
28,1944946.0070403747,1.6214
29,1944082.9066827055,1.6727
30,1943250.1720387619,1.7241
31,1941329.5392277420,1.7773
32,1937406.4665546156,1.8306
33,1929782.4795321892,1.8838
34,1916044.1400987394,1.9351
35,1901257.0156240065,2.0323
36,1890751.4434533180,2.0941
37,1883529.6243511683,2.1416
38,1880882.4312976550,2.1910
39,1880709.9592234299,2.2433
40,1874517.4359557701,2.2966
41,1871840.6816001611,2.3460
42,1864707.8555736635,2.4174
43,1852826.6238652254,2.5118
44,1840057.5702232439,2.6147
45,1832540.4544352740,2.7090
46,1828722.7156656715,2.8062
47,1805724.8740046148,2.8594
48,1805682.0555618729,2.9155
49,1802330.1156886835,2.9688
50,1789493.3422445424,3.1410
51,1776593.6696974034,3.2889
52,1775773.9080054469,3.4444
53,1768806.0195008384,3.5570
54,1762220.9663029087,3.6694
55,1726448.5709105225,3.7943
