# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322502,0.0366
2,3723398.1420859913,0.0860
3,2649101.3772308375,0.1509
4,2222822.2596033127,0.1881
5,2043410.2473206895,0.2415
6,2002350.6280580892,0.3103
7,1973427.6863183922,0.3723
8,1972978.0455167326,0.4593
9,1955968.7205562401,0.5492
10,1955732.3279508597,0.6017
11,1953682.1351631957,0.6925
12,1952644.6529574404,0.7460
13,1951919.1280422364,0.7985
14,1951281.1624421352,0.8509
15,1950590.9677041783,0.9025
16,1949955.9464461233,0.9540
17,1949222.4776829795,1.0055
18,1948912.5260461632,1.0964
19,1948648.6489718850,1.1499
20,1948374.6577076346,1.2032
21,1948094.0214466064,1.2557
22,1947713.6416471726,1.3082
23,1947611.3649977271,1.3990
24,1947478.7885707105,1.4524
25,1947322.6566398996,1.5058
26,1947156.8736241905,1.5592
27,1946991.6198579210,1.6117
28,1946764.4177739026,1.6641
29,1946661.6560233871,1.7174
30,1946533.7413297566,1.7846
31,1946218.0768830110,1.8370
32,1945902.0348454998,1.8896
33,1945740.1790405111,1.9430
34,1945519.8117417248,1.9964
35,1945295.8613234411,2.0499
36,1945073.3967140405,2.1023
37,1944808.7544529082,2.1549
38,1944602.2401773965,2.2083
39,1944375.3163360637,2.2618
40,1944146.8902130541,2.3152
41,1943778.2880039285,2.3706
42,1943027.7419443047,2.4259
43,1913623.2073024185,2.4626
44,1900560.4329494797,2.4963
45,1895004.3312621526,2.5300
46,1893199.6297076307,2.5767
47,1892460.0148935728,2.6103
48,1888658.4100600451,2.6441
49,1887567.4284606427,2.6778
50,1886648.4992991313,2.7116
51,1885839.1043928969,2.7452
52,1885041.9403099569,2.7790
53,1884243.0535508718,2.8127
54,1883442.2649937852,2.8465
55,1882640.5881917977,2.8802
56,1881839.1808372813,2.9140
57,1881039.4452608684,2.9478
58,1880198.9420566722,2.9815
59,1879344.9615163053,3.0153
60,1877369.7229230180,3.0548
61,1873368.6231998156,3.0943
62,1865565.4723482905,3.1338
63,1865055.3051985097,3.1814
64,1864741.2440078319,3.2293
65,1864156.4701113021,3.2759
66,1860234.9188708889,3.3096
67,1854161.2868689140,3.3635
68,1845622.5497389282,3.4175
69,1834716.8914922953,3.4713
70,1828393.8413816199,3.5252
71,1822862.6693034552,3.5718
72,1819792.9430100021,3.6185
73,1816121.5737849514,3.6524
74,1809775.5860308872,3.6976
75,1807421.3911345245,3.7342
76,1795063.9561683401,3.7680
77,1778020.6063189355,4.1157
78,1770103.9064300528,4.2272
79,1765396.8358485491,4.2884
80,1759278.2333833866,4.3221
81,1752309.2460604981,4.4149
82,1748799.4311861831,4.4759
83,1743405.7060325022,4.5227
