# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2274695.1544776619,0.0120
2,1506203.5600746714,0.0246
3,1127133.1806397138,0.0390
4,821335.7371585923,0.0516
5,498462.1494166264,0.0670
6,359332.3106651068,0.0832
7,294542.8333780871,0.0947
8,292851.2539085870,0.1075
9,281823.1751173895,0.1164
10,274079.7128815841,0.1290
11,271820.1110026248,0.1379
12,269434.3735489489,0.1469
13,266187.2220177604,0.1559
14,262989.4887149764,0.1648
15,260606.7481095029,0.1737
16,259201.3243011165,0.1826
17,258483.6492791553,0.1916
18,258203.9933100429,0.2005
19,257886.6060922212,0.2095
20,256368.3121862578,0.2184
21,256146.5480918833,0.2274
22,255941.5282201577,0.2364
23,255776.4636335596,0.2453
24,255646.5904613510,0.2543
25,255543.7840463313,0.2632
26,255463.1065104655,0.2722
27,255401.5281030396,0.2811
28,255344.3731805682,0.2900
29,255279.7670419613,0.2990
30,255222.2714560114,0.3080
31,255171.1873609059,0.3169
32,255125.5847051401,0.3259
33,255084.7339758975,0.3348
34,255048.0559458014,0.3437
35,255015.0851655813,0.3527
36,254985.4429296637,0.3616
37,254958.8167881531,0.3706
38,254934.9463409245,0.3795
39,254913.6109082184,0.3885
40,254894.6217750707,0.3975
41,254877.8147187391,0.4064
42,254863.0451453643,0.4153
43,254847.4385432281,0.4243
44,254828.9446117050,0.4333
45,254811.2489485201,0.4422
46,254794.3230072107,0.4512
47,254778.1141272789,0.4602
48,254762.5740462149,0.4691
49,254747.6584589892,0.4780
50,254733.3265971220,0.4870
51,254719.5408043273,0.4959
52,254706.2662052791,0.5049
53,254693.4700866831,0.5138
54,254681.1162377467,0.5228
55,254669.2114888841,0.5317
56,254657.6789069222,0.5407
57,254646.5211207070,0.5496
58,254635.7125249053,0.5586
59,254625.2314063969,0.5675
60,254615.0575009691,0.5765
61,254605.1717542390,0.5854
62,254595.5561803500,0.5944
63,254586.1937124411,0.6034
64,254577.0681743924,0.6123
65,254568.1641230293,0.6212
66,254559.4668240050,0.6302
67,254550.9622216287,0.6391
68,254542.6368238318,0.6481
69,254534.4776978241,0.6570
70,254526.4723855652,0.6660
71,254518.6089264385,0.6749
72,254510.8757792921,0.6839
73,254503.2617739929,0.6928
74,254495.7561264209,0.7018
75,254488.3483976709,0.7107
76,254481.0284475860,0.7196
77,254473.7864533164,0.7285
78,254466.6128852514,0.7375
79,254459.4984563979,0.7465
80,254452.4341390876,0.7554
81,254445.4111952936,0.7643
82,254438.4211084092,0.7732
83,254431.4555215088,0.7822
84,254424.5063426274,0.7911
85,254417.5656978599,0.8001
86,254410.6259353439,0.8090
87,254403.6796003357,0.8180
88,254396.7194289867,0.8269
89,254389.7383471229,0.8358
90,254382.7295366790,0.8448
91,254375.6863104225,0.8537
92,254368.6022004193,0.8627
93,254361.4709458218,0.8717
94,254354.2865258615,0.8806
95,254347.0430189988,0.8896
96,254339.7347889438,0.8986
97,254332.3563926626,0.9075
98,254324.9026347864,0.9164
99,254317.3684122432,0.9254
100,254309.7488867871,0.9343
101,254302.0394593615,0.9433
102,254294.2357695328,0.9522
103,254286.3336212654,0.9612
104,254278.3289984413,0.9701
105,254270.2182376336,0.9791
106,254261.9977864436,0.9880
107,254253.6643230439,0.9969
108,254245.2147847893,1.0059
109,254236.6463253011,1.0148
110,254227.9562879044,1.0237
111,254219.1423140513,1.0327
112,254210.2021745147,1.0416
113,254201.1339108585,1.0505
114,254191.9358684535,1.0595
115,254182.6064685487,1.0684
116,254173.1444383153,1.0773
117,254163.5486894315,1.0863
118,254153.8183432526,1.0953
119,254143.9526959718,1.1042
120,254133.9512959228,1.1132
121,254123.8138975551,1.1221
122,254113.5404073586,1.1311
123,254103.1309790697,1.1400
124,254092.5859057029,1.1489
125,254081.9056637011,1.1579
126,254071.0908645887,1.1668
127,254060.1422299017,1.1758
128,254049.0607717255,1.1848
129,254037.8475866765,1.1937
130,254026.5038956839,1.2027
131,254015.0310110690,1.2116
132,254003.4305509366,1.2206
133,253991.7038872413,1.2295
134,253979.8527927420,1.2384
135,253967.8790435176,1.2474
136,253955.7845297493,1.2564
137,253943.5711295936,1.2653
138,253931.2408204300,1.2742
139,253918.7957161578,1.2832
140,253906.2377184036,1.2922
141,253893.5690458412,1.3011
142,253880.7918327326,1.3100
143,253867.9081560567,1.3190
144,253854.9201994271,1.3279
145,253841.8301570060,1.3369
146,253828.6400907622,1.3458
147,253703.5125188312,1.3557
148,253696.4790766431,1.3673
149,253690.4578584360,1.3789
150,253684.3172684624,1.3905
151,253677.9449881431,1.4021
152,253671.3313921097,1.4137
153,253664.4769130542,1.4253
154,253657.3826350193,1.4369
155,253650.0492486009,1.4485
156,253642.4778438634,1.4602
157,253636.4713200315,1.4744
158,253630.5734411929,1.4833
159,253624.6668298807,1.4923
160,253618.7516562045,1.5012
161,253612.8284826659,1.5102
162,253517.0255932787,1.5200
163,253510.2258740877,1.5290
164,253503.1643426958,1.5379
165,253495.8616386160,1.5469
166,253488.3154530440,1.5558
167,253480.5597147590,1.5647
168,253102.3146889378,1.5809
169,252425.5216462324,1.5908
170,251531.6120155434,1.6006
171,251411.0563147635,1.6096
172,250910.4975962303,1.6195
