# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971561,0.0000
1,744419.8645690703,0.0162
2,505292.7771119095,0.0324
3,372137.0504846692,0.0532
4,335795.9763681215,0.0644
5,323551.5690009081,0.0776
6,319376.1753341250,0.0907
7,314399.3662926964,0.1163
8,311798.5101369518,0.1383
9,309242.2139970126,0.1659
