# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322427,0.0437
2,3723398.1420859955,0.0961
3,2649101.3772307644,0.1610
4,2222822.2595931757,0.1972
5,2043410.2440809850,0.2493
6,2002353.4374105565,0.3206
7,1975223.6603853086,0.3852
8,1974667.9581775663,0.4392
9,1973847.6629863703,0.4932
10,1973304.0284733307,0.5473
11,1955762.5028903992,0.6012
12,1955152.5891922982,0.6552
13,1953224.8182530820,0.7511
14,1952245.8085020771,0.8108
15,1951547.1565588599,0.8669
16,1950925.2672459562,0.9218
17,1950236.0215161552,0.9758
18,1949565.0307484050,1.0299
19,1949211.2890021135,1.1258
20,1948922.7654726370,1.1817
21,1948643.7954880423,1.2368
22,1948363.5763545905,1.2918
23,1947977.8321217510,1.3467
24,1947877.6232229220,1.4427
25,1947745.7221344463,1.4987
26,1947612.6006747538,1.5546
27,1947425.4500826732,1.6105
28,1947403.7599127092,1.6665
29,1946474.9989193063,1.7385
30,1944830.1149167109,1.7944
31,1940227.4631281819,1.8523
32,1931634.6223523142,1.9102
33,1917602.3988408679,1.9670
34,1916736.5042603416,2.0298
35,1916231.9985403842,2.0934
36,1916155.7555945911,2.1580
37,1897078.6897231599,2.2216
38,1878032.8848809567,2.2919
39,1877614.8541813109,2.3604
40,1862544.7478533001,2.4289
41,1862544.4116500639,2.7654
42,1862543.8089000536,2.8194
43,1862541.3547551411,2.8888
44,1862539.6284573160,2.9390
45,1862537.1319888195,2.9881
46,1862493.0882473958,3.0244
47,1862484.7280586734,3.0809
48,1862469.7408024366,3.1171
49,1862443.5427560441,3.1533
50,1862396.2884606747,3.1895
51,1862295.5623196445,3.2268
52,1862180.7808814957,3.2632
53,1862101.5190148538,3.3123
54,1861936.9676631729,3.3615
55,1861727.9647005359,3.4126
56,1861643.7399185630,3.4656
57,1861544.7841429960,3.5188
58,1861527.8761978187,3.5719
59,1861505.8145314059,3.6220
60,1861470.4308965055,3.6711
61,1861467.2440839079,3.7214
62,1861454.4726763186,3.7577
63,1861454.3026729946,3.8097
64,1861453.4178174494,3.8459
65,1861452.5333556351,3.8821
66,1861450.9877523195,3.9184
67,1861450.7155011282,3.9685
68,1861449.8246170213,4.0177
69,1861449.1135381109,4.0741
70,1861449.1129213476,4.2112
71,1861449.1128851736,4.2677
72,1861449.1128667688,4.3240
73,1861449.1128391258,4.3603
74,1861449.1128027658,4.3965
75,1861449.1127748101,4.4327
76,1861449.1127386922,4.4689
77,1861449.1127151942,4.5214
78,1861449.1126862594,4.5781
79,1861449.1126534089,4.6334
