# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,3874631.2340267897,0.0120
2,2318637.9323689318,0.0220
3,1551191.3487425852,0.0319
4,1200744.1963200597,0.0436
5,884999.1206622500,0.0564
6,549137.2285242050,0.0719
7,458646.1780416287,0.0874
8,384983.6211022971,0.1014
9,364141.7452766919,0.1178
10,341873.7245453901,0.1315
11,304781.1518444185,0.1405
12,279964.0486860133,0.1495
13,269769.5535926161,0.1585
14,264785.7309979423,0.1675
15,262646.3086426856,0.1765
16,258599.1063609897,0.1855
17,256667.0178297554,0.1945
18,255781.2433747484,0.2036
19,254810.9919078890,0.2125
20,251861.3711208506,0.2296
21,251543.1824082326,0.2386
22,251430.4989478880,0.2503
23,251373.1922617382,0.2593
24,251325.5734384590,0.2730
25,251296.4711875574,0.2839
26,251265.3898791378,0.2948
27,251216.2179306107,0.3056
28,251168.2485503536,0.3156
29,251119.6229376273,0.3255
30,251003.2283839157,0.3346
31,250943.5845076095,0.3454
32,250891.1991886673,0.3563
33,250719.2838697676,0.3653
34,250675.4951668336,0.3762
35,250532.7439675675,0.3852
36,250494.6870681868,0.3961
37,250465.3874331485,0.4069
38,250345.1989060516,0.4159
39,250322.2683749161,0.4268
40,250219.1083797007,0.4358
41,250202.2529382373,0.4467
42,250112.2047973264,0.4557
43,250032.0871906004,0.4647
44,249268.3816548081,0.4782
45,247669.1468051869,0.4909
46,246201.0159068562,0.5036
47,245831.8623688840,0.5219
48,245693.9760437112,0.5663
49,245623.0975182278,0.5837
50,245575.9078671866,0.6011
51,245541.9544532491,0.6148
52,245514.2143415829,0.6312
53,245492.0121792652,0.6430
54,245472.7545203812,0.6603
55,245456.4918427393,0.6740
56,245442.4001858410,0.6857
57,245429.8018945894,0.7031
58,245418.7451135248,0.7168
59,245408.9053889457,0.7286
60,245399.9572120812,0.7460
61,245391.9332109482,0.7596
62,245384.6727047421,0.7715
63,245377.9909404031,0.7889
64,245371.9156224951,0.8025
65,245366.3548712721,0.8143
66,245361.1933502312,0.8317
67,245356.4385263672,0.8481
68,245352.0388163220,0.8646
69,245347.9602328027,0.8810
70,245344.1738986836,0.8966
71,245340.6576024142,0.9084
72,245337.3629820840,0.9257
73,245334.2907791204,0.9394
74,245331.4126308569,0.9531
75,245328.7179124818,0.9649
76,245326.1756347100,0.9822
77,245323.7897048422,0.9959
78,245321.5407793629,1.0095
79,245319.4183564753,1.0232
80,245317.4127890576,1.0368
81,245315.5152098169,1.0505
82,245313.7175175200,1.0642
83,245312.0123172270,1.0778
84,245310.3928551369,1.0915
85,245308.8529566799,1.1052
86,245307.3857293321,1.1207
87,245305.9873223581,1.1362
88,245304.6548755054,1.1499
89,245303.3816840721,1.1635
90,245302.1639226841,1.1772
91,245300.9979128043,1.1908
92,245299.8802527138,1.2045
