# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776568,0.0119
2,1506203.5600746698,0.0247
3,1127133.1806397114,0.0392
4,820037.3684094386,0.0528
5,497540.1090291975,0.0692
6,373473.4894385029,0.0865
7,368581.3665350606,0.1027
8,314152.1271477825,0.1144
9,293877.2566436778,0.1272
10,279915.9992812487,0.1391
11,277331.1769617100,0.1511
12,276951.2710768998,0.1639
13,274475.4913459024,0.1730
14,270779.5788391283,0.1829
15,269715.1451615078,0.1929
16,267977.5295577368,0.2019
17,266447.4499582849,0.2109
18,264951.8196539130,0.2199
19,263805.5984167779,0.2289
20,262937.7237977642,0.2379
21,262240.2233629655,0.2470
22,261634.7316086164,0.2560
23,261017.9027050768,0.2650
24,260236.4553778714,0.2766
25,259932.4841473614,0.2883
26,259734.5743025757,0.3000
27,259586.6167370057,0.3116
28,259471.0815698249,0.3233
29,259298.5783190289,0.3324
30,259171.1860025998,0.3414
31,259057.8564762106,0.3504
32,258952.9796409187,0.3595
33,258854.8646534344,0.3685
34,258766.2008925856,0.3775
35,258685.7654446489,0.3865
36,258612.5189439078,0.3955
37,258545.6950098884,0.4045
38,258484.7408079298,0.4135
39,258429.1981375223,0.4225
40,258378.6640131019,0.4315
41,258332.7796640109,0.4406
42,258291.2240101383,0.4496
43,258253.7080391221,0.4586
44,258219.9703604309,0.4677
45,258189.7729623974,0.4767
46,258162.8975783774,0.4857
47,258135.5901047374,0.4947
48,258101.5760304067,0.5037
49,258068.7769481249,0.5127
50,258037.1553008542,0.5217
51,258006.6513573330,0.5308
52,257977.2080171680,0.5398
53,257948.7714450147,0.5488
54,257921.2904891887,0.5578
55,257894.7166368994,0.5668
56,257869.0037370340,0.5759
57,257844.1078947650,0.5849
58,257819.9873088919,0.5939
59,257796.6020947384,0.6029
60,257773.9141830820,0.6119
61,257751.8871630587,0.6209
62,257730.4861959619,0.6300
63,257709.6778747499,0.6390
64,257689.4301464449,0.6480
65,257669.7122268238,0.6570
66,257650.4944846798,0.6660
67,257631.7484315651,0.6750
68,257613.4465305791,0.6840
69,257595.5622676366,0.6930
70,257578.0699800577,0.7020
71,257560.9448562280,0.7110
72,257544.1628299419,0.7200
73,257527.7006028673,0.7290
74,257511.5355777175,0.7380
75,257495.6457327724,0.7471
76,257480.0097366928,0.7561
77,257464.6067917550,0.7651
78,257449.4166495120,0.7741
79,257434.4195507091,0.7831
80,257419.5962251848,0.7921
81,257404.9278854257,0.8012
82,257390.3962023121,0.8102
83,257375.9832288172,0.8192
84,257361.6713958712,0.8282
85,257347.4436341943,0.8372
86,257333.2831371829,0.8462
87,257319.1734809072,0.8553
88,257305.0986603301,0.8643
89,257291.0429792273,0.8733
90,257276.9910384199,0.8824
91,257262.9278838384,0.8914
92,257248.8387769364,0.9004
93,257234.7093753796,0.9094
94,257220.5256522105,0.9184
95,257206.2739057997,0.9274
96,257191.9407981128,0.9364
97,257177.5132770078,0.9454
98,257162.9786381687,0.9544
99,257148.3245146497,0.9634
100,257133.5388629613,0.9724
101,257118.6101030300,0.9814
102,257103.5268175516,0.9905
103,257088.2780960032,0.9995
104,257072.8533506098,1.0085
105,257057.2423504022,1.0175
106,257041.4352733733,1.0265
107,257025.4226933323,1.0355
108,257009.1954651138,1.0446
109,256992.7449629377,1.0536
110,256976.0629116537,1.0626
111,256959.1415220704,1.0716
112,256941.9733135958,1.0806
113,256924.5512948467,1.0896
114,256906.8689517242,1.0987
115,256859.2445177736,1.1086
116,256841.3356267009,1.1176
117,256823.1388911034,1.1266
118,256804.6543014993,1.1356
119,256746.4550072676,1.1456
120,256734.5060253862,1.1573
121,256724.2627997522,1.1689
122,256713.8975517460,1.1806
123,256703.2210058635,1.1922
124,256692.2093235247,1.2039
125,256680.8558088486,1.2156
126,256669.1534446237,1.2272
127,256474.1120777466,1.2415
128,255593.8162342093,1.2515
129,253634.5832608640,1.2614
130,251414.6461444871,1.2714
131,251343.8590250302,1.2832
132,251279.9987683958,1.2951
133,249869.6776251496,1.3041
134,249103.2857749057,1.3232
135,248188.3770872993,1.3350
136,248164.6675605585,1.3471
137,248148.5368626720,1.3592
138,248138.0692617059,1.3713
139,248131.7428398074,1.3834
140,247914.3551872942,1.3925
141,247875.7564673289,1.4153
142,247872.2715729972,1.4272
143,247871.2987618390,1.4391
144,247833.2994560016,1.4481
145,247797.9048088524,1.4581
146,247797.5822877922,1.4699
147,247791.3054459029,1.4789
148,247770.8374455846,1.4907
149,247770.7988496178,1.5028
150,247766.9027422152,1.5118
151,247766.7165298963,1.5237
152,247766.6938980274,1.5356
153,247765.7418766256,1.5446
154,247765.5824275160,1.5564
155,247765.4908856372,1.5680
156,247765.4025220361,1.5821
157,247765.3635397418,1.5938
158,247764.8544172138,1.6028
159,247764.6910112366,1.6118
160,247764.5321137247,1.6209
161,247764.3735078855,1.6299
162,247764.2137254486,1.6389
163,247764.0525746889,1.6479
164,247763.8901393126,1.6569
165,247763.7265598776,1.6659
166,247763.5619880537,1.6749
