# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322390,0.0438
2,3723398.1420859951,0.0936
3,2649101.3772306978,0.1557
4,2222822.2595867123,0.1918
5,2043410.2470848728,0.2439
6,2002342.6046338959,0.3152
7,1973582.7992977377,0.3798
8,1973275.9377036982,0.4337
9,1950431.3926224490,0.5247
10,1940042.5349224780,0.5806
11,1929577.6919192385,0.6364
12,1927598.1881954453,0.7010
13,1927341.0809823554,0.7915
14,1915746.1651859151,0.8590
15,1903651.1704043671,0.9255
16,1903151.4573789311,0.9795
17,1902956.0940242428,1.0354
18,1897717.0748623882,1.1312
19,1888230.7166514308,1.1978
20,1875715.7337813561,1.2878
21,1868348.0837387079,1.3543
22,1867381.4704054396,1.4074
23,1867021.6402104385,1.4623
24,1863397.0164640574,1.5299
25,1861462.1555288432,1.5819
26,1861178.2221815351,1.6369
27,1858798.3113362936,1.7328
28,1858539.8485031631,1.7887
29,1822280.5927596027,1.8379
30,1808899.7131858480,1.8742
31,1808200.4513064905,1.9306
32,1807895.6228995847,1.9841
33,1806296.8936612736,2.0377
34,1805134.0473330144,2.0883
35,1803260.7471518801,2.1389
36,1803186.3653744846,2.1899
37,1803119.3181139312,2.2411
38,1803057.0155070119,2.2922
39,1802996.3201121076,2.3433
40,1802935.5422036902,2.3944
41,1802873.8495227834,2.4456
42,1802810.6059064653,2.4967
43,1802745.3012135176,2.5478
44,1802677.5616780794,2.5989
45,1802607.0898367183,2.6500
46,1802533.6204625107,2.7011
47,1802456.8730887645,2.7522
48,1802376.6653228356,2.8033
49,1802292.9452916747,2.8544
50,1802205.7247191693,2.9055
51,1802114.9958534071,2.9565
52,1802020.8268942696,3.0076
53,1801680.3870263186,3.0779
54,1801343.6398554295,3.1142
55,1800982.2575571218,3.1504
56,1800584.8418668467,3.1878
57,1800142.6216921445,3.2239
58,1799651.3495905043,3.2603
59,1799109.7867140742,3.2965
60,1798522.6459324947,3.3327
61,1797890.5844091368,3.3689
62,1797239.8815591293,3.4052
63,1795369.7811687968,3.4644
64,1792753.6016849396,3.5236
65,1788883.1003016953,3.5829
66,1784354.1171863750,3.6422
67,1783644.3913665616,3.6785
68,1780503.4589911748,3.7147
69,1779092.7754529945,3.7509
70,1776938.0942488830,3.7871
71,1767065.0790466035,3.8694
72,1760829.2262009832,3.9530
73,1755642.2750686889,4.0368
74,1751030.5895750290,4.0730
75,1744280.4454837346,4.1683
