# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776550,0.0118
2,1506203.5600746712,0.0246
3,1127133.1806397112,0.0391
4,820037.3684094308,0.0527
5,497540.1090291942,0.0691
6,373473.4894425279,0.0863
7,312813.0364476292,0.1126
8,285659.1152009410,0.1288
9,271070.7303558601,0.1409
10,265559.8421847672,0.1539
11,262360.0436108250,0.1666
12,258725.3693820876,0.1783
13,257432.7711088495,0.1900
14,255127.0460988508,0.1990
15,253915.0379193219,0.2080
16,253204.4097530723,0.2170
17,252795.9848143548,0.2260
18,252186.4401981531,0.2350
19,251721.1081768607,0.2441
20,251342.4078712396,0.2530
21,251032.7948899608,0.2621
22,250775.3784721524,0.2711
23,250558.2560400905,0.2801
24,250372.8181864993,0.2891
25,250212.6802357276,0.2981
26,250072.9886114798,0.3071
27,249949.9667346667,0.3161
28,249840.7701592000,0.3251
29,249743.1792038057,0.3342
30,249358.7166196181,0.3432
31,249197.5466776249,0.3522
32,249057.5954733364,0.3612
33,248935.1557949527,0.3702
34,248826.8376801202,0.3792
35,248730.0010175806,0.3882
36,248642.5785429199,0.3972
37,248562.9410470893,0.4062
38,248419.7953382807,0.4162
39,248405.4183132226,0.4288
40,248402.0665368475,0.4416
41,248377.6407316745,0.4506
42,248354.7465139546,0.4596
43,248332.4945809956,0.4686
44,248310.8452206767,0.4777
45,248289.7621085563,0.4867
46,248269.2112312906,0.4957
47,248249.1606860300,0.5047
48,248229.5807295817,0.5137
49,248210.4432730473,0.5227
50,248175.1474407663,0.5326
51,248168.7150096590,0.5452
52,248114.8901275070,0.5640
53,248049.4581720662,0.5740
54,248044.6835665187,0.5839
55,247994.0929175775,0.5929
56,247972.5228275378,0.6020
57,247900.2504112819,0.6119
58,247893.9125236507,0.6218
59,247845.0940168439,0.6308
60,247743.4959096015,0.6408
61,247732.0935268247,0.6507
62,247727.6341118832,0.6624
63,247723.3069882857,0.6741
64,247718.9949615715,0.6857
65,247714.6560330613,0.6974
66,247710.2714934042,0.7090
67,247705.8307942863,0.7207
68,247701.3272116209,0.7323
69,247696.7538826824,0.7440
70,247692.1061071743,0.7557
71,247687.3783807165,0.7674
72,247682.5665778455,0.7791
73,247677.6663314136,0.7907
74,247672.6745045617,0.8024
75,247667.5866981844,0.8141
76,247662.3986296857,0.8258
77,247657.1085911383,0.8374
78,247651.7135819477,0.8491
79,247646.2100631147,0.8608
80,247640.5969201419,0.8724
81,247634.8717810482,0.8841
82,247629.0332679696,0.8957
83,247623.0790225306,0.9074
84,247617.0104427091,0.9190
85,247610.8243955882,0.9307
86,247604.5224877323,0.9424
87,247598.1019447561,0.9540
88,247591.5636730863,0.9657
89,247584.9095954965,0.9774
90,247578.1390333119,0.9890
91,247571.2513851132,1.0007
92,247564.2441914400,1.0123
93,247557.1200549705,1.0240
94,247549.8622048670,1.0357
95,247542.4330176134,1.0473
96,247469.0713131877,1.0617
97,247334.6170889150,1.0716
98,247229.2622519115,1.0816
99,247002.3653298316,1.0942
100,246973.1608925136,1.1058
101,246966.8817784461,1.1175
102,246868.5226404455,1.1265
103,246745.0328810896,1.1373
104,246725.6217145796,1.1482
105,246611.0558438898,1.1572
106,246439.7157971279,1.1671
107,246429.2586427724,1.1780
108,246312.6290108629,1.1870
109,245824.6229168183,1.1969
110,245509.6666502259,1.2068
111,245483.4037032137,1.2187
112,245462.7506388483,1.2306
113,245445.1260425124,1.2424
114,245429.3384879236,1.2543
115,245414.6238097732,1.2662
116,245400.4564091286,1.2780
117,245386.4923407692,1.2899
118,245372.5214012941,1.3017
119,245358.4320966153,1.3136
120,245344.1839744470,1.3255
121,245329.7874658015,1.3374
122,245315.2893862724,1.3493
123,245300.7611343664,1.3611
124,245286.2915771530,1.3730
125,245271.9810318092,1.3849
126,245257.9349106926,1.3967
127,245244.2547065550,1.4086
128,245231.0194227289,1.4205
129,245218.2837894449,1.4324
130,245206.0898520609,1.4443
131,245194.4691865192,1.4562
132,245183.4388296824,1.4681
133,245172.9987903989,1.4800
134,245163.1347069986,1.4918
135,245153.8224457306,1.5037
136,245145.0314788599,1.5156
137,245136.2213294797,1.5274
138,245127.5353228925,1.5392
139,245119.2450039243,1.5511
140,245111.4852842430,1.5651
141,245104.3015071603,1.5770
142,245097.6857551192,1.5889
143,245091.6003130351,1.6007
144,245085.9933574727,1.6126
145,245080.8080262148,1.6245
146,245075.9878853936,1.6364
147,245071.4818127697,1.6483
148,245067.2440920128,1.6601
149,245063.2349948109,1.6721
150,245059.4208626376,1.6839
151,245055.7739670622,1.6958
152,245049.8143699306,1.7093
153,244994.8284036076,1.7183
154,244953.7706909082,1.7523
155,244953.6238468783,1.7642
156,244951.6879668285,1.7732
157,244949.3284816002,1.7988
158,244949.2408537219,1.8107
159,244949.1504786057,1.8226
160,244949.0553262174,1.8344
161,244948.9546846705,1.8463
162,244948.8491493933,1.8582
163,244948.4224820470,1.8725
164,244947.8004115481,1.8981
165,244947.4664581930,1.9117
166,244947.2146504101,1.9261
167,244946.9227926983,1.9627
168,244946.8690857968,1.9771
169,244946.7549227376,2.0055
170,244946.7161277659,2.0199
