# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776564,0.0120
2,1506203.5600746698,0.0246
3,1127133.1806397110,0.0391
4,820037.3684094326,0.0526
5,497540.1090292174,0.0689
6,373473.4894270281,0.0861
7,312813.0366329454,0.1122
8,285659.1840342268,0.1285
9,271070.7681151130,0.1405
10,265559.8585252074,0.1534
11,262360.0273138717,0.1662
12,258725.3249923738,0.1778
13,257432.7154914384,0.1894
14,255128.2984247874,0.1983
15,253914.2980307739,0.2073
16,253203.9846245781,0.2162
17,252796.0220674421,0.2252
18,252186.4333157281,0.2342
19,251721.1031100836,0.2431
20,251342.4043140599,0.2521
21,251032.7926620342,0.2610
22,250775.3769996683,0.2700
23,250558.2557921775,0.2790
24,250372.8185777868,0.2879
25,250212.6811450612,0.2969
26,250072.9901850446,0.3058
27,249949.9686016906,0.3147
28,249840.7726557130,0.3237
29,249743.1817980988,0.3327
30,249358.7200019093,0.3416
31,249197.5503686541,0.3506
32,249057.5996125948,0.3595
33,248935.1598375507,0.3685
34,248826.8417180117,0.3774
35,248730.0049699818,0.3864
36,248642.5823112014,0.3953
37,248562.9447568831,0.4043
38,248419.7900114786,0.4142
39,248405.4138552581,0.4267
40,248402.0642627427,0.4395
41,248377.6380744672,0.4484
42,248354.7437649481,0.4574
43,248332.4916879389,0.4663
44,248310.8422009697,0.4753
45,248289.7589418654,0.4842
46,248269.2079467524,0.4931
47,248249.1573506300,0.5020
48,248229.5773163813,0.5110
49,248210.4398597489,0.5200
50,248175.1440520465,0.5298
51,248168.7123644863,0.5424
52,248160.1674089885,0.5566
53,248070.3827381945,0.5655
54,247946.5795797106,0.5754
55,247922.4246430226,0.5853
56,247857.0651723458,0.5994
57,247731.4352007447,0.6093
58,247708.3658396323,0.6192
59,247659.6509743865,0.6334
60,247529.5791474007,0.6432
61,247479.1014382673,0.6531
62,247474.5882490956,0.6621
63,247429.4886320015,0.6710
64,247286.7502117441,0.6809
65,247283.9926083717,0.6925
66,247281.3884965449,0.7041
67,247278.7927254885,0.7157
68,247276.1719723975,0.7273
69,247273.5139655130,0.7389
70,247270.8104559414,0.7505
71,247268.0538869851,0.7621
72,247265.2369035998,0.7737
73,247262.3524176489,0.7853
74,247259.3938288289,0.7969
75,247256.3544028052,0.8085
76,247253.2286120326,0.8201
77,247250.0112925611,0.8317
78,247246.6974804419,0.8433
79,247243.2827455269,0.8550
80,247239.7633407614,0.8666
81,247236.1364434297,0.8781
82,247232.3992803981,0.8897
83,247228.5495078450,0.9013
84,247224.5852458097,0.9129
85,247220.5050755484,0.9245
86,247216.3087867854,0.9361
87,247211.9966127306,0.9477
88,247207.5687172794,0.9593
89,247203.0260267234,0.9709
90,247198.3700647858,0.9824
91,247193.6019742630,0.9940
92,247188.7236074271,1.0056
93,247183.7378855320,1.0172
94,247178.6477259658,1.0288
95,247173.4565058982,1.0405
96,247168.1668919397,1.0521
97,247162.7823301951,1.0637
98,247157.3068471139,1.0753
99,247098.9123567030,1.0895
100,246990.2762009414,1.0994
101,246949.7085771872,1.1102
102,246920.2887728812,1.1210
103,246810.1070952588,1.1379
104,246637.7889777168,1.1532
105,246636.7625128855,1.1651
106,246635.8007518479,1.1769
107,246634.8614159540,1.1887
108,246633.9152221276,1.2005
109,246632.9410465067,1.2123
110,246631.9239353478,1.2241
111,246630.8509317226,1.2359
112,246629.7125898070,1.2478
113,246597.7709783719,1.2620
114,246485.2010888236,1.2802
115,246469.8129365827,1.2955
116,246469.2872246150,1.3072
117,246454.4366586495,1.3162
118,246396.2176701938,1.3556
119,246395.7850378669,1.3674
120,246395.4947079377,1.3792
121,246388.5817496295,1.3882
122,246353.1482781928,1.4560
123,246352.8808930971,1.4676
124,246347.3644944886,1.4766
125,246338.1808673259,1.5529
126,246334.6133280403,1.5743
127,246333.4893503093,1.6452
128,246333.2832614713,1.6569
129,246332.0909778262,1.6737
130,246331.6237357428,1.6827
131,246331.1227462204,1.6917
132,246330.5796877978,1.7006
133,246329.9969912430,1.7096
134,246329.3876656546,1.7185
135,246328.7648138719,1.7274
136,246328.1386067125,1.7364
137,246327.5160561685,1.7454
138,246326.9016351822,1.7544
139,246326.2980054673,1.7633
140,246325.7066176946,1.7722
141,246325.1281519576,1.7812
142,246324.5628003508,1.7902
