# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
0,90993342.0243402421,2.0490
1,7960085.9088322474,2.0865
2,3723398.1420859979,2.1342
3,2649101.3772308179,2.1962
4,2222822.2596008992,2.2324
5,2043410.2440953825,2.2844
6,2002351.4215584255,2.3556
7,1973368.9128117936,2.4201
8,1972961.0048585215,2.4741
9,1971991.0832316927,2.5281
10,1971610.9730070767,2.5830
11,1958352.8546333883,2.6787
12,1956149.5208219504,2.7726
13,1955029.1404308439,2.8275
14,1954230.6274302539,2.8815
15,1953513.7536047008,2.9355
16,1952739.2589676124,2.9894
17,1952026.6739108993,3.0424
18,1951349.0977251045,3.0954
19,1950243.0948255414,3.1504
20,1949195.1384807944,3.2043
21,1948611.8144153995,3.2583
22,1947821.6331422722,3.3123
23,1947570.7310972563,3.4081
24,1947248.3893605936,3.4641
25,1946962.5345079834,3.5200
26,1946667.2738572655,3.5750
27,1946262.0523071173,3.6300
28,1946228.5635040596,3.6860
29,1946068.6253711875,3.7419
30,1946007.0534611170,3.7978
31,1945917.7902106529,3.8537
32,1945217.3393487269,3.9257
33,1944050.7413922965,3.9808
34,1942894.7155821195,4.0348
35,1940738.7287003822,4.0907
36,1936396.1615550704,4.1466
37,1928047.8803985803,4.2025
38,1913295.1181878094,4.2564
39,1909939.9759026694,4.3153
40,1899636.7569098214,4.3655
41,1890572.3275306388,4.4291
42,1888618.8737400440,4.4946
43,1881182.4003945787,4.5571
44,1872992.6633425620,4.6226
45,1868254.0772680575,4.6882
46,1867149.7981781187,4.7556
47,1866887.1817209597,4.8249
48,1862506.8044754565,4.9466
49,1857374.4010613298,5.0101
50,1851084.5947029984,5.0767
51,1847619.6557357323,5.1802
52,1839973.8574790719,5.2543
53,1827724.4521347047,5.3515
54,1822496.4178422105,5.4181
55,1821184.2068028352,5.4827
56,1820912.6891615228,5.5504
57,1820837.5946930328,5.6179
58,1816917.1182994880,5.6882
59,1803564.0230800482,5.7729
60,1791048.9999532166,5.8778
61,1778699.2114906784,5.9336
62,1774751.1583762707,6.0295
63,1771691.0664556164,6.0845
64,1769074.3922893200,6.1472
65,1765972.5615272799,6.2334
66,1764249.4831259428,6.5994
67,1759694.9463605138,6.9226
68,1759527.6197511454,7.1014
69,1756981.7683770009,7.2896
70,1756947.7730885525,7.7491
71,1756873.9010000187,7.8762
72,1756679.0846161933,7.9125
73,1756360.7054858254,7.9487
74,1756334.3137508421,7.9979
75,1756270.3117631392,8.0341
76,1756148.6000134172,8.0703
77,1756086.9306230445,8.1194
78,1755943.0085872379,8.1696
79,1755897.5836949400,8.2198
80,1755758.6676849318,8.2560
81,1755754.3687417139,8.3070
82,1755734.7012030208,8.3562
83,1755694.9601853683,8.4092
84,1755691.5974432328,8.4641
85,1755678.5076042928,8.5344
86,1755677.6552846462,8.5846
87,1755672.6376508540,8.6209
88,1755664.9179240779,8.6571
89,1755663.8817203019,8.7062
90,1755662.1341171151,8.7424
91,1755658.9113052869,8.7786
92,1755658.0989728798,8.8349
93,1755656.8876439855,8.8710
94,1755656.5548081750,8.9085
95,1755656.1585664432,8.9447
96,1755655.3875218106,8.9808
97,1755654.3038474259,9.0170
98,1755653.6224702955,9.0531
99,1755652.3042057417,9.0893
