# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044518,0.0132
2,1508432.0885968390,0.0241
3,1394456.7588458222,0.0477
4,1263807.3298991639,0.0585
5,1144782.3365576663,0.0713
6,998052.3745343172,0.0859
7,834641.5729028700,0.1013
8,568283.3908915457,0.1177
9,418064.0934746673,0.1358
10,310664.7824894605,0.1475
11,284672.2370827973,0.1604
12,269457.6434243438,0.1694
13,259534.1992702147,0.1784
14,257934.2810694276,0.1884
15,255307.1926029619,0.1974
16,253935.2091917030,0.2064
17,252869.9361844630,0.2155
18,252070.2329665897,0.2272
19,251388.6676349944,0.2362
20,250795.1342542505,0.2453
21,250271.0611093278,0.2543
22,249804.5423981200,0.2633
23,249045.6949427535,0.2768
24,248602.3631066020,0.2858
25,248221.3254845794,0.2949
26,247889.9935050693,0.3039
27,247598.0684462818,0.3129
28,247337.4936551920,0.3220
29,247103.1761678477,0.3310
30,246894.1338820283,0.3401
31,246706.3463234803,0.3491
32,246536.8068749868,0.3581
33,246383.7895115674,0.3671
34,246244.4093778451,0.3762
35,246116.9355211537,0.3852
36,246000.1297632854,0.3942
37,245892.9149091022,0.4033
38,245794.3438643324,0.4124
39,245703.5765976639,0.4214
40,245619.8628498071,0.4304
41,245542.5291822260,0.4395
42,245470.9554501506,0.4485
43,245404.5284801652,0.4575
44,245342.7594090106,0.4666
45,244540.4855646400,0.4793
46,244348.5504208335,0.4883
47,244283.3410778287,0.4974
48,244228.0298113637,0.5065
49,244179.8709662905,0.5155
50,244137.6195525556,0.5245
51,244100.5230916719,0.5336
52,244066.3168822577,0.5426
53,244035.4309216288,0.5516
54,244007.7439763345,0.5607
55,243981.7985221187,0.5697
56,243957.1702144394,0.5788
57,243933.7160651965,0.5878
58,243911.3167810265,0.5968
59,243889.8727263441,0.6059
60,243869.5489843997,0.6149
61,243850.2493069111,0.6239
62,243831.8436555399,0.6329
63,243814.3907907282,0.6420
64,243797.7935113454,0.6510
65,243781.9407286285,0.6600
66,243766.6536366632,0.6691
67,243751.8325611779,0.6781
68,243737.4404086600,0.6871
