# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776573,0.0120
2,1506203.5600746714,0.0247
3,1127133.1806397114,0.0392
4,820037.3684094287,0.0527
5,497540.1090282896,0.0690
6,373473.4894683704,0.0862
7,312813.0368067541,0.1238
8,285659.0957881980,0.1401
9,271070.7159000398,0.1521
10,265559.8613590238,0.1651
11,262360.0721159921,0.1778
12,258725.3830819120,0.1894
13,257432.4553563000,0.2124
14,255127.2877343684,0.2214
15,253914.0578295793,0.2304
16,253203.9081644668,0.2393
17,252670.2354752279,0.2597
18,252398.1250138955,0.2800
19,251904.4332982053,0.2890
20,251473.5743136749,0.2980
21,251121.8565134432,0.3069
22,250834.4625660956,0.3159
23,250595.8538888562,0.3249
24,250394.9138078423,0.3340
25,250223.4941938707,0.3430
26,250075.4876724792,0.3519
27,249946.3615986980,0.3609
28,249832.6844410904,0.3699
29,249724.1456889000,0.3902
30,249633.7182763477,0.4106
31,249175.0442242639,0.4195
32,249008.0098090500,0.4285
33,248866.2024272317,0.4374
34,248744.5959313247,0.4464
35,248638.8620658616,0.4554
36,248545.6989222142,0.4644
37,248462.5754245826,0.4734
38,248293.4635986778,0.4832
39,248282.8225332908,0.5062
40,248137.9497162052,0.5153
41,247971.3893770768,0.5252
42,247957.8808858347,0.5377
43,247956.2693263782,0.5618
44,247943.9441723109,0.5708
45,247931.6936172310,0.5798
46,247919.5420217132,0.5888
47,247907.4831682629,0.5977
48,247895.5113157588,0.6068
49,247883.6211932957,0.6158
50,247871.8079365248,0.6247
51,247860.0670603503,0.6337
52,247848.3944326666,0.6427
53,247836.7862567082,0.6517
54,247825.2390511838,0.6606
55,247813.7496258843,0.6696
56,247767.5940397324,0.6795
57,247762.3772980235,0.6921
58,247742.8309274574,0.7054
59,247721.9574063671,0.7143
60,247700.2692936197,0.7233
61,247677.8589596917,0.7323
62,247654.8239409887,0.7412
63,247631.2619456825,0.7502
64,247607.2692977717,0.7592
65,247582.9384573334,0.7682
66,247558.3557802055,0.7772
67,247533.6005130572,0.7861
68,247245.9924597136,0.7960
69,247147.3393291392,0.8068
70,247130.2132931094,0.8184
71,247114.1437538216,0.8300
72,247098.2758721561,0.8417
73,247082.3827512385,0.8534
74,247066.4377957567,0.8650
75,247050.4757608495,0.8767
76,247034.5413078980,0.8883
77,247018.6997709310,0.8999
78,247002.9842471859,0.9116
79,246987.4324097540,0.9232
80,246972.0724752448,0.9349
81,246956.9194136157,0.9465
82,246941.9766841552,0.9581
83,246927.2441180513,0.9697
84,246912.7147642197,0.9814
85,246898.3846426762,0.9930
86,246720.2188841227,1.0030
87,246713.4087837439,1.0148
88,246707.1200582821,1.0267
89,246700.8245181955,1.0385
90,246693.9291787154,1.0503
91,246686.6384746303,1.0621
92,246679.2143698602,1.0740
93,246671.8198914268,1.0858
94,246664.5547685260,1.0977
95,246657.4648843183,1.1095
96,246650.5760457464,1.1214
97,246578.2696241378,1.1348
98,246560.3816393521,1.1465
