# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,18117725.2174481638,0.0876
2,3289348.2812514869,0.1589
3,2196497.0577110071,0.5393
4,1980512.6945565976,0.9559
5,1956341.4277117555,1.0252
6,1927484.4695190305,1.7891
7,1912585.6777394549,2.1546
8,1889622.3685228359,2.5829
9,1871819.8567116044,2.6421
10,1857356.1831221427,2.6934
11,1857192.4758741965,2.7495
12,1846408.6730172054,2.8593
13,1842758.3788136404,2.9155
14,1834396.5034278568,3.0060
15,1828670.0806729654,3.0623
16,1825510.7624077098,3.1203
17,1825362.6116968209,3.1812
18,1822423.7069539642,3.2432
19,1819715.5190154430,3.3022
20,1818328.5361111430,3.3516
21,1816549.8295371262,3.4020
22,1813702.2878147466,3.4543
23,1813607.6047792076,3.5104
24,1813144.8162322529,3.6469
25,1812860.1871826944,3.7030
26,1812485.6472314673,3.7572
27,1812288.0924397677,3.8135
28,1811926.9537775407,3.8734
29,1811641.8764615650,3.9276
30,1811286.3742707553,3.9809
31,1810741.0999322357,4.0350
32,1810621.2609024828,4.0911
33,1810455.0239343634,4.1472
34,1810431.4486792209,4.4032
35,1809945.8176066061,4.4565
36,1809765.3006492504,4.5088
37,1809763.8908559673,4.5620
38,1809762.0108212309,4.6124
39,1809761.8581847276,4.6647
40,1809761.0253583801,4.7141
41,1809760.0169804415,4.7980
42,1809757.0136070207,4.8316
43,1809756.2195589326,4.8652
44,1809755.5318171177,4.8987
45,1809754.6470912895,4.9322
46,1809754.1279034445,4.9658
47,1809753.1858212422,4.9993
48,1809752.6896342281,5.0329
49,1809751.7592099232,5.0665
50,1809751.2680340002,5.1000
51,1809750.3530431211,5.1336
52,1809749.8613057551,5.1671
