# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322464,0.0394
2,3723398.1420859923,0.0888
3,2649101.3772305469,0.1532
4,2222822.2595807281,0.1870
5,2043410.2361665310,0.2366
6,2002349.5355652245,0.3055
7,1973730.1515374300,0.3675
8,1973259.8949325159,0.4191
9,1972416.0878602457,0.4706
10,1955762.8294451511,0.5586
11,1955523.9313328115,0.6100
12,1951246.2136065289,0.6625
13,1949253.2880760739,0.7140
14,1947660.0359553094,0.7679
15,1946240.2459449614,0.8195
16,1945032.6750734455,0.8700
17,1943741.9923272354,0.9204
18,1943671.5408905351,0.9739
19,1942704.4320486656,1.0272
20,1942386.7995245247,1.0797
21,1942007.9262321421,1.1312
22,1913094.2738804177,1.1827
23,1887317.1060201679,1.2303
24,1887113.6903533617,1.2780
25,1886713.6096736228,1.3118
26,1886409.5868269382,1.3603
27,1886115.6718832126,1.4089
28,1885796.0373708808,1.4576
29,1885439.8725596394,1.5062
30,1885043.2810812581,1.5549
31,1884607.3576429284,1.6036
32,1884132.9090330312,1.6522
33,1883622.1314287861,1.7007
34,1883078.6739451883,1.7493
35,1882505.5093924250,1.7979
36,1881907.6659090328,1.8467
37,1881290.6167882590,1.8952
38,1880657.4398547930,1.9437
39,1880015.0558441312,1.9923
40,1879357.1895859397,2.0409
41,1878689.5070072317,2.0895
42,1877789.2432951024,2.1547
43,1876852.4883501406,2.2023
44,1875684.5414857725,2.2500
45,1874197.0352665207,2.2976
46,1872300.0285282379,2.3452
47,1870056.9382643455,2.3929
48,1864997.7120132877,2.4578
49,1855779.7167310626,2.5228
50,1840143.4019158832,2.5897
51,1828779.5913537464,2.6565
52,1825652.6462668092,2.7032
53,1817819.6287159151,2.7370
54,1807577.2781667765,2.8068
55,1802321.7342604573,2.8718
56,1795636.6272600151,2.9357
57,1791773.9916834768,2.9753
58,1784667.7900995426,3.0090
59,1773677.5216792952,3.1276
60,1761951.4603852418,3.2273
61,1752010.2235678947,3.3259
62,1748452.8675419022,3.3870
63,1739381.3057495425,3.4337
