# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322558,0.0433
2,3723398.1420859941,0.0912
3,2649101.3772307546,0.1530
4,2222822.2595921480,0.1890
5,2043410.2473080840,0.2409
6,2002353.4542622527,0.3118
7,1973441.5914475089,0.3761
8,1973037.7301995545,0.4299
9,1971955.5843150844,0.4837
10,1955603.5742700186,0.5781
11,1955324.9021608131,0.6337
12,1938659.4776613384,0.7265
13,1901733.4967731782,0.7635
14,1900741.4303584490,0.8135
15,1898486.9474272183,0.8634
16,1897694.0491952528,0.9134
17,1897280.2758467540,0.9633
18,1896935.7258426510,1.0131
19,1896615.6637143998,1.0630
20,1896297.8148230754,1.1130
21,1895978.3682204781,1.1629
22,1895658.2446196803,1.2128
23,1895336.0662082080,1.2627
24,1895012.4474786690,1.3127
25,1894687.2357265619,1.3626
26,1894359.4911132129,1.4126
27,1894028.9449873820,1.4625
28,1893696.8720739211,1.5124
29,1893361.7078942577,1.5623
30,1893024.1091576803,1.6122
31,1892683.8119764840,1.6621
32,1892341.1868336296,1.7120
33,1891996.3743386588,1.7619
34,1891648.8405258670,1.8119
35,1891299.1658483280,1.8618
36,1890946.9013373090,1.9118
37,1890593.1368353027,1.9617
38,1889808.3143492204,2.0144
39,1889205.5101494936,2.0804
40,1888465.1184732469,2.1293
41,1885012.9229487679,2.1821
42,1878557.7989586007,2.2349
43,1867920.4887250175,2.2867
44,1866186.5392441063,2.3453
45,1861458.0903064664,2.3943
46,1860657.6997678059,2.4443
47,1860091.2893005358,2.4942
48,1859576.2123709323,2.5441
49,1859044.2919623547,2.5940
50,1858469.9781190930,2.6439
51,1857846.2449776318,2.6938
52,1857617.6828718493,2.7428
53,1855001.9899376028,2.7790
54,1853714.3189257535,2.8151
55,1851958.7726303500,2.8511
56,1846754.6663771321,2.9045
57,1839628.2789213809,2.9578
58,1827947.2724381217,3.0140
59,1819354.6444757511,3.0831
60,1818355.3743025765,3.1322
61,1807826.0438702998,3.1694
62,1795168.4312595304,3.5215
63,1780706.2174312880,3.6495
64,1772101.6580006343,3.7777
65,1761977.1107174170,3.8334
66,1750754.8846649015,3.8883
67,1740851.4330394159,3.9375
