# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357355,0.0000
1,4626667.7485610452,0.0402
2,993603.8336198352,0.0606
3,412831.2726269681,0.1183
4,394908.2541270904,0.2264
5,363128.6876743200,0.3442
6,359609.5148576843,0.4621
