# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322483,0.0678
2,3723398.1420859932,0.1400
3,2649101.3772307709,0.2264
4,2222822.2595935096,0.2870
5,2043410.2482859525,0.3632
6,2002353.5381158136,0.4591
7,1973597.1930013055,0.5479
8,1973296.6016455954,0.6263
9,1950430.6944157188,0.7645
10,1940040.9626133989,0.8457
11,1929580.4547966125,0.9259
12,1927621.7197989328,1.0150
13,1927307.2090957914,1.1441
14,1927185.0155802607,1.2361
15,1916831.7633425475,1.3280
16,1905783.0736278577,1.4188
17,1903186.4262530387,1.5517
18,1898671.5588410113,1.6807
19,1893439.7931760452,1.7688
20,1888008.4856962338,1.8624
21,1884699.0852505728,1.9390
22,1840945.7757691373,2.0145
23,1839350.3041095000,2.0889
24,1838631.8666637528,2.1646
25,1838127.2524211775,2.2402
26,1837785.1451981186,2.3158
27,1837559.0661617026,2.3914
28,1836095.6463082607,2.4650
29,1835868.9666984659,2.5387
30,1835138.1930673842,2.5993
31,1834660.4338596873,2.6596
32,1834216.7340557191,2.7223
33,1833761.4409575344,2.7835
34,1833374.3669478018,2.8438
35,1832911.4836188571,2.9041
36,1832503.1394140399,2.9644
37,1832143.9714396177,3.0247
38,1831702.0894609394,3.0851
39,1831313.6564013064,3.1455
40,1830959.6447806191,3.2079
41,1830541.6777448144,3.2725
42,1830164.0702719823,3.3356
43,1829804.3438798552,3.3986
44,1829413.6136522104,3.4616
45,1829043.1288646054,3.5244
46,1828675.9739952737,3.5887
47,1828313.3689639254,3.6525
48,1827950.7492567687,3.7174
49,1827594.9385138222,3.7831
50,1826069.7040678249,3.8643
51,1823605.4726883159,3.9477
52,1819422.2919739964,4.0309
53,1812635.9109710895,4.1146
54,1806774.7140720019,4.2106
55,1805568.8694077667,4.2883
56,1804816.6499233227,4.3653
57,1804143.7109732004,4.4429
58,1803364.4025416998,4.5199
59,1802421.3638440687,4.5974
60,1801527.0035510394,4.6741
61,1796319.4779083792,4.7684
62,1788786.4074424901,4.8889
63,1775955.5748573351,5.0100
64,1767981.8909739493,5.1254
65,1760186.3824825056,5.2066
66,1753907.0986044363,5.2844
67,1747603.2075043479,5.4104
68,1742582.5135684246,5.5590
