# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,527881.5602730510,0.0084
2,166517.0135878151,0.0144
3,120643.4686546511,0.0232
4,110254.5339057325,0.0300
5,106990.8621775509,0.0438
6,106207.5607917084,0.0484
7,106104.3406949375,0.0540
8,105247.0314395030,0.0872
9,105117.2073328229,0.0946
10,105101.5993707519,0.1002
11,105098.7146444553,0.1047
12,104301.4285308261,0.1645
13,103448.7409896677,0.2276
14,103306.6052417459,0.2322
15,103086.8283143951,0.2906
