# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776596,0.0121
2,1506203.5600746714,0.0248
3,1127133.1806397103,0.0392
4,820037.3684094207,0.0527
5,497540.1090292413,0.0690
6,373473.4894633842,0.0862
7,312813.0364336267,0.1123
8,285659.0551892151,0.1285
9,271070.6954808483,0.1405
10,265559.8302093957,0.1534
11,262360.0615269200,0.1662
12,258725.3848346265,0.1778
13,257432.6013033410,0.1895
14,255127.2370721362,0.1984
15,253914.8383295065,0.2074
16,253204.2163297122,0.2164
17,252795.9655133898,0.2253
18,252186.4557291981,0.2342
19,251721.1248723762,0.2432
20,251342.4258705001,0.2521
21,251032.8144032835,0.2611
22,250775.3995450787,0.2701
23,250558.2790649113,0.2790
24,250372.8431482755,0.2880
25,250212.7072790426,0.2969
26,250073.0181196322,0.3058
27,249949.9982927540,0.3148
28,249840.8037753046,0.3237
29,249743.2144321998,0.3327
30,249358.7479491245,0.3416
31,249197.5769566472,0.3506
32,249057.6242996476,0.3595
33,248935.1826037429,0.3685
34,248826.8622697980,0.3774
35,248730.0230825801,0.3863
36,248642.5980432426,0.3953
37,248562.9579401294,0.4042
38,248419.8047267126,0.4141
39,248405.4261261346,0.4266
40,248402.0684308073,0.4393
41,248377.6421382182,0.4483
42,248354.7472152209,0.4572
43,248332.4943563088,0.4662
44,248310.8438115910,0.4751
45,248289.7593311805,0.4840
46,248269.2067276259,0.4930
47,248249.1541125450,0.5020
48,248229.5715550551,0.5110
49,248210.4308404310,0.5199
50,248175.1282832005,0.5297
51,248168.6844960202,0.5423
52,248161.8640012823,0.5601
53,248155.0282609469,0.5690
54,248145.0902435773,0.5788
55,248127.9297167426,0.5887
56,248124.1025959800,0.5986
57,248121.5656061002,0.6084
58,248111.0265213061,0.6174
59,248103.8587576767,0.6263
60,248096.7153268589,0.6353
61,248089.3975380824,0.6442
62,248075.8916320701,0.6541
63,248051.6358877167,0.6640
64,248045.6513999149,0.6738
65,248040.9575487130,0.6837
66,248036.5167976621,0.6936
67,248032.3004569536,0.7034
68,248028.3008485467,0.7133
69,248024.5101654602,0.7232
70,248020.9192230501,0.7331
71,248017.0667594466,0.7420
72,248013.2873569907,0.7509
73,248009.5782137747,0.7599
74,248005.9327337641,0.7688
75,247987.5838606119,0.7778
76,247977.2932897870,0.7867
77,247974.0993461148,0.7957
78,247955.9548592162,0.8046
79,247945.9645787623,0.8135
80,247941.9161384213,0.8234
81,247939.1418494463,0.8324
82,247920.5250552464,0.8413
83,247910.5594157221,0.8502
84,247906.2767320143,0.8601
85,247903.9079410734,0.8690
86,247884.8578137271,0.8779
87,247874.9187769194,0.8869
88,247872.8906618214,0.8958
89,247854.1506306563,0.9048
90,247844.5113536610,0.9137
91,247839.4332095568,0.9236
92,247837.7112634171,0.9325
93,247818.5966875833,0.9415
94,247808.9789013831,0.9505
95,247803.3973870130,0.9603
96,247801.9700016235,0.9692
97,247782.5358816569,0.9782
98,247772.9486470774,0.9871
99,247771.7637582985,0.9960
100,247752.7573390180,1.0050
101,247743.4772871570,1.0139
102,247736.5660175554,1.0238
103,247717.9574446935,1.0380
104,247708.9735628093,1.0470
105,247701.5898062072,1.0568
106,247683.3880021755,1.0711
107,247641.8462660256,1.0809
108,247625.3723257915,1.0952
109,247584.5785756728,1.1051
110,247582.6302498835,1.1166
111,247582.1957669390,1.1292
112,247580.1181834510,1.1381
113,247578.2858562660,1.1480
114,247576.4413700979,1.1579
115,247575.6157202464,1.1668
116,247574.7920913415,1.1757
117,247573.9702006301,1.1847
118,247573.1495657891,1.1936
119,247572.3297826055,1.2026
120,247571.5104379157,1.2115
121,247570.6911219721,1.2205
122,247569.8714254345,1.2294
123,247569.0509396251,1.2383
124,247568.2292553748,1.2473
125,247567.4059659680,1.2562
