# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407308,0.0000
1,433255.1744281725,0.0101
2,221889.1615743966,0.0194
3,185120.8914504438,0.0349
4,172235.0193787925,0.0419
5,167746.1192623162,0.0493
6,165514.0826131162,0.0619
