# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,461208.5689787024,0.0082
2,160794.6957533138,0.0166
3,120081.9230845561,0.0265
4,110445.9245912177,0.0318
5,108858.2816678965,0.0566
6,105314.9972589926,0.0608
7,105032.5017789199,0.0657
8,104930.3547589234,0.0723
9,104915.6873382087,0.0764
10,104910.3693409834,0.0805
11,104870.7863357843,0.0866
12,104864.1257374036,0.0907
13,104857.0158833935,0.0952
14,104855.1919340182,0.0993
15,104853.6771388613,0.1034
16,104054.5191588543,0.1539
17,103688.7613958004,0.1579
18,103286.3134184933,0.2136
