# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776591,0.0121
2,1506203.5600746693,0.0247
3,1127133.1806397107,0.0392
4,820037.3684094285,0.0528
5,497540.1090263834,0.0690
6,373473.4894701567,0.0862
7,312813.0362437798,0.1123
8,285659.2009382104,0.1285
9,271070.7673454827,0.1406
10,265559.8697305141,0.1535
11,262359.9899116048,0.1663
12,258725.2908348784,0.1778
13,257432.1310228134,0.1895
14,255126.7684830025,0.1984
15,253913.7838981263,0.2074
16,253204.4200334841,0.2163
17,252796.0047275166,0.2253
18,252186.4227987877,0.2342
19,251721.0948240479,0.2432
20,251342.3987239438,0.2521
21,251032.7903137451,0.2611
22,250775.3784736869,0.2701
23,250558.2610086278,0.2790
24,250372.8277877443,0.2880
25,250212.6947976916,0.2969
26,250073.0084540929,0.3059
27,249949.9914812150,0.3149
28,249840.7994433192,0.3238
29,249743.2115951650,0.3328
30,249358.7479528640,0.3417
31,249197.5773634496,0.3507
32,249057.6249550785,0.3597
33,248935.1832405738,0.3686
34,248826.8628104782,0.3776
35,248730.0234694075,0.3865
36,248642.5980187028,0.3955
37,248562.9575111161,0.4045
38,248419.7967605560,0.4144
39,248405.4139925311,0.4270
40,248402.0667202421,0.4672
41,248377.6389488242,0.4762
42,248354.7430325767,0.4852
43,248332.4895248037,0.4941
44,248310.8387587160,0.5031
45,248289.7544379361,0.5122
46,248269.2025389827,0.5213
47,248249.1512344267,0.5302
48,248229.5707348937,0.5392
49,248210.4331053923,0.5481
50,248175.0870697517,0.5580
51,248168.6684974892,0.5706
52,247936.1560772723,0.5838
53,247317.1436668225,0.5937
54,247193.2821636221,0.6045
55,246867.8709523205,0.6134
56,246804.4582954991,0.6223
57,246757.8670454357,0.6313
58,246723.9641818034,0.6402
59,246695.7981503420,0.6491
60,246671.8199625395,0.6581
61,246650.7780234543,0.6670
62,246632.0387951638,0.6759
63,246615.1527021111,0.6849
64,246599.8344336586,0.6938
65,246531.3715304202,0.7046
66,246503.9149698954,0.7136
67,246477.1735910049,0.7272
68,246474.8457735779,0.7361
69,246472.2508720554,0.7450
70,246469.8809376819,0.7540
71,246467.6969948413,0.7629
72,246465.6651356746,0.7718
73,246463.7557633511,0.7808
74,246461.9387612469,0.7898
75,246460.1722151317,0.7987
76,246458.3720305664,0.8077
77,246456.2960442353,0.8166
78,246452.9281261432,0.8255
79,246442.0431724528,0.8345
80,246397.9730666676,0.8443
81,246343.7119064152,0.9079
82,246340.2840211578,0.9168
83,246339.1486734402,0.9258
84,246338.1191638585,0.9348
85,246337.1367419452,0.9437
86,246336.2184487134,0.9526
87,246335.3740394249,0.9616
88,246334.5921236614,0.9705
89,246333.8598463546,0.9794
90,246333.1700277141,0.9884
91,246332.5180000423,0.9973
92,246331.8998988934,1.0062
93,246331.3123668154,1.0151
94,246330.7525057581,1.0241
95,246330.2178229106,1.0330
96,246329.7061666501,1.0420
97,246329.2156684193,1.0509
98,246328.7446941247,1.0599
