# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357392,0.0000
1,2169504.5311307679,0.0204
2,869802.2238708963,0.0407
3,566994.7018885136,0.0655
4,398606.7088791432,0.0828
5,363921.4733686997,0.1059
6,361991.5933162294,0.1231
7,360343.2044901849,0.1605
8,360228.6688323516,0.1772
9,360195.9996169956,0.1967
10,359859.3244472895,0.2136
11,359203.6743796896,0.2583
