# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322455,0.0388
2,3723398.1420859974,0.0840
3,2649101.3772306866,0.1437
4,2222822.2595856520,0.1774
5,2043410.2460828957,0.2271
6,2002348.9151185362,0.2959
7,1973592.6802448847,0.3581
8,1973286.2693304685,0.4461
9,1972814.3701339411,0.4986
10,1972696.7336665653,0.5521
11,1958695.7735793088,0.6055
12,1958505.7079007868,0.6614
13,1956989.0258876090,0.7524
14,1956402.8725415524,0.8058
15,1956084.1310890974,0.8583
16,1955668.2969990382,0.9109
17,1955463.7557588266,1.0393
18,1955237.3286717492,1.0927
19,1955080.6622474655,1.1461
20,1954907.9978270547,1.1997
21,1954712.3894083351,1.2532
22,1954570.6768327826,1.3373
23,1947423.2478386473,1.3839
24,1906029.9950728214,1.4176
25,1900352.5210570204,1.4513
26,1899239.4025065154,1.4850
27,1899184.7808365484,1.5188
28,1898985.5791275976,1.5665
29,1898929.7479277342,1.6141
30,1898859.2000743791,1.6618
31,1898778.4668165580,1.7094
32,1898676.0762666008,1.7561
33,1898417.1741270297,1.8007
34,1897661.2778026692,1.8482
35,1896989.9859664280,1.8959
36,1896625.1900027432,1.9435
37,1896238.2778760018,1.9912
38,1895830.5963977862,2.0389
39,1895401.6242999281,2.0866
40,1894949.3798996785,2.1343
41,1894471.6873864417,2.1819
42,1893969.5540236998,2.2296
43,1893442.0817406466,2.2773
44,1892890.1926041523,2.3250
45,1892316.1747898730,2.3728
46,1891719.7064777040,2.4204
47,1891103.1311166841,2.4681
48,1890466.6188181059,2.5158
49,1889813.0844562680,2.5634
50,1889144.1546276365,2.6111
51,1888460.8327030777,2.6588
52,1887763.9824063461,2.7065
53,1887053.8258171249,2.7543
54,1886332.2877232856,2.8020
55,1885602.7533658082,2.8496
56,1884863.5878135215,2.8973
57,1884117.9977896989,2.9450
58,1882722.5664786096,2.9955
59,1879980.5665748762,3.0460
60,1874687.0292956389,3.0965
61,1871367.3082684726,3.1518
62,1869697.0049582692,3.1996
63,1868357.5218867229,3.2473
64,1867169.6415408326,3.2950
65,1866033.5077582465,3.3426
66,1862754.7685144867,3.4070
67,1860046.5315166540,3.4538
68,1853755.0882771395,3.5206
69,1845227.5679044425,3.5875
70,1834496.1596463702,3.6544
71,1826383.1593840946,3.7212
72,1819549.9730054233,3.7881
73,1818138.2457778091,3.8218
74,1806616.4423541382,3.8556
75,1785723.9167964666,4.2003
76,1776441.0979728950,4.3161
77,1768581.2165912385,4.4261
78,1761840.5936402732,4.5002
79,1746259.2308374392,4.5340
80,1745194.8609622156,4.5932
81,1737802.8674436957,4.6269
