# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2104980.2502044509,0.0131
2,1508432.0885968404,0.0240
3,1137902.5193314392,0.0366
4,837260.5683166999,0.0493
5,514312.0209409827,0.0648
6,361788.3379700663,0.0829
7,290656.9866704618,0.0945
8,286593.2053647244,0.1108
9,270917.6171730047,0.1225
10,268648.8801914944,0.1351
11,267739.9579131113,0.1477
12,263240.2243373216,0.1577
13,262544.6516734226,0.1676
14,262011.6170436581,0.1802
15,261631.7035992526,0.1901
16,261374.4592100843,0.2001
17,261166.0390778443,0.2100
18,261095.7376299343,0.2200
19,260883.9473719753,0.2299
20,260821.4970643761,0.2425
21,260612.4780037396,0.2551
22,260549.7694840157,0.2651
23,260518.1007234902,0.2750
24,260483.3219519474,0.2849
25,260441.4904523858,0.2949
26,260425.0106938353,0.3048
27,260400.3907294401,0.3210
28,260386.4291827228,0.3310
29,260379.2855386617,0.3505
30,260377.1506307629,0.3696
31,260350.2853289644,0.3822
32,260343.3819836302,0.3948
33,260343.0517716672,0.4138
34,260342.6697230737,0.4238
35,260341.9846812690,0.4337
36,260341.9414432355,0.4470
37,260341.9012502445,0.4569
38,260341.7197281507,0.4669
39,260341.6990095701,0.4769
40,260341.6662618170,0.4868
41,260341.6006477931,0.4968
42,260341.4710417651,0.5068
43,260341.2104889780,0.5167
44,260340.6958335157,0.5266
45,260339.6691080786,0.5366
46,260337.6679331208,0.5465
47,260333.7956893224,0.5565
48,260261.3021598697,0.5690
49,260145.0654706183,0.5780
50,260075.8499809160,0.5870
51,260016.0929585973,0.5961
52,259961.1464085652,0.6051
53,259915.0892510742,0.6142
54,259877.7627305334,0.6232
55,259844.3474863927,0.6322
56,259812.2888332728,0.6412
57,259783.4207969700,0.6502
58,259756.7034690868,0.6593
59,259731.9270986474,0.6683
60,259709.5594018058,0.6774
61,259689.4183125025,0.6864
62,259671.0946772138,0.6954
63,259654.2818545465,0.7045
64,259639.0915444600,0.7135
65,259625.3391852409,0.7226
66,259612.3995297829,0.7316
67,259600.1840237164,0.7406
68,259588.6152063328,0.7496
69,259577.6935547108,0.7587
70,259567.3811311204,0.7677
71,259537.6020703985,0.7777
72,259517.5220087545,0.7876
73,259499.6442835279,0.7976
74,259482.7928284907,0.8075
75,259466.3676771676,0.8174
76,259450.1985789210,0.8274
77,259419.9411021100,0.8383
78,259403.2214785450,0.8482
79,259373.6989441901,0.8591
80,259357.3568424477,0.8691
81,259328.1756320041,0.8799
82,259312.7528359845,0.8899
83,259284.3131861450,0.9007
84,259269.3677302333,0.9106
85,259242.3107963343,0.9215
86,259227.7697667184,0.9314
87,259201.2560772201,0.9423
88,259187.2398482299,0.9523
89,259161.2419456521,0.9631
90,259147.8032565628,0.9731
91,259122.6103283697,0.9839
92,259109.7705848695,0.9938
93,259085.5359521709,1.0047
94,259073.1778597492,1.0147
95,259049.6900946522,1.0255
96,259037.9153258789,1.0355
97,259015.1454993770,1.0464
98,258992.7287101189,1.0573
99,258981.2706026167,1.0672
100,258960.1024676138,1.0781
101,258939.0268573371,1.0890
102,258918.9001601897,1.0998
103,258899.8469565870,1.1107
104,258881.4303358894,1.1215
105,258863.6179980520,1.1324
106,258846.1174263136,1.1432
107,258829.1250905110,1.1541
108,258812.6173335704,1.1649
109,258796.5716894591,1.1758
110,258780.9676592789,1.1867
111,258765.7871647995,1.1975
112,258751.0142178471,1.2084
113,258736.5774434138,1.2192
114,258722.4160023122,1.2301
115,258708.5256291969,1.2410
116,258694.9033167555,1.2519
117,258681.5459073727,1.2627
118,258668.4471344114,1.2736
119,258655.5922803837,1.2844
120,258642.9780263469,1.2953
121,258630.6018430076,1.3062
122,258618.4612952219,1.3171
123,258606.5537996546,1.3279
124,258594.8766252763,1.3388
125,258583.4269037123,1.3497
126,258572.2016475936,1.3606
127,258561.1977456149,1.3716
128,258550.4120371773,1.3824
129,258539.8412676485,1.3933
130,258529.4821607882,1.4045
131,258519.3313746768,1.4153
132,258498.6176084751,1.4271
133,258492.1892349345,1.4375
134,258472.3090425742,1.4493
135,258466.3882847818,1.4593
136,258447.8519594068,1.4710
137,258442.2966828032,1.4810
138,258434.5429692341,1.4918
139,258417.8353756563,1.5039
140,258412.4123001230,1.5139
141,258405.2538324186,1.5247
