# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322539,0.0394
2,3723398.1420859946,0.0872
3,2649101.3772307942,0.1467
4,2222822.2595972847,0.1804
5,2043410.2441067935,0.2300
6,2002353.1238215237,0.2987
7,1975095.6937501638,0.3607
8,1974876.9544767356,0.4131
9,1974526.2953589389,0.4646
10,1950470.5942211961,0.5151
11,1940108.9558889633,0.5684
12,1929656.2593579122,0.6218
13,1917723.8603794195,0.7288
14,1905484.5617290768,0.7904
15,1903815.6191692397,0.8399
16,1898895.5827310651,0.8915
17,1889331.8524531270,0.9573
18,1888687.9875330515,1.0231
19,1884547.8946029954,1.0879
20,1884533.5958231196,1.3639
21,1884297.3474216810,1.3976
22,1884174.0876152192,1.4314
23,1883899.2276846690,1.4651
24,1883864.1683958177,1.5294
25,1883824.4551728927,1.5632
26,1883800.0054142522,1.5969
27,1883746.3942675001,1.6307
28,1883746.1327440601,1.6831
29,1883744.1323135742,1.7316
30,1883740.0375719422,1.7793
31,1883664.3762137843,1.8131
32,1883564.5533907714,1.8468
33,1883525.6389029361,1.8935
34,1883117.5309186981,1.9431
35,1882941.9046202037,1.9946
36,1882939.7751096983,2.0826
37,1882939.2353449077,2.1360
38,1882938.8031032733,2.2248
39,1882857.2109803932,2.2782
40,1839435.0517032277,2.3259
41,1830547.0505488561,2.3596
42,1830474.4715068128,2.4063
43,1830387.5660332548,2.4530
44,1830343.4470277366,2.4997
45,1830332.8441234191,2.5465
46,1830327.7277891082,2.5933
47,1830320.1842485608,2.6402
48,1830317.2234396278,2.6871
49,1830302.5376375197,2.7350
50,1830288.8798423193,2.7818
51,1830286.7380067655,2.8432
52,1830285.5496000929,2.8900
53,1830283.6165811801,2.9590
54,1830283.3764951543,2.9927
55,1830283.1677316595,3.0264
56,1830282.9977074738,3.0601
57,1830282.7348932663,3.1114
58,1830282.5329680841,3.1451
59,1830282.3809593502,3.1790
60,1830282.1199097543,3.2303
