# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2104980.2502044509,0.0131
2,1508432.0885968392,0.0240
3,1394456.7588458227,0.0477
4,1263807.3298991669,0.0585
5,1144782.3365576726,0.0713
6,998052.3745343446,0.0858
7,834641.5728105881,0.1013
8,568283.3867073716,0.1176
9,418064.4784327646,0.1358
10,310665.0719947011,0.1475
11,284672.4330237313,0.1604
12,269457.8027739529,0.1694
13,259534.3375965032,0.1784
14,257934.5361112889,0.1884
15,255307.3715320771,0.1974
16,253935.4549422331,0.2064
17,252897.8234826715,0.2155
18,252049.9541207581,0.2245
19,251373.9310080741,0.2335
20,250780.8045900721,0.2425
21,250260.5970586416,0.2515
22,249794.3417526190,0.2606
23,249357.9211096800,0.2697
24,248473.3850612128,0.2831
25,247931.9089058591,0.2921
26,247535.6197345746,0.3011
27,247217.5066682388,0.3101
28,246952.2221102810,0.3192
29,246723.9842814925,0.3282
30,245827.8807214814,0.3381
31,245657.7585456386,0.3472
32,245550.4732499363,0.3562
33,245461.3176753457,0.3652
34,245383.0361829115,0.3742
35,245312.5759860907,0.3833
36,245248.2224795590,0.3923
37,245188.9524640467,0.4013
38,245133.9552121907,0.4104
39,244231.5816613676,0.4212
40,244192.3495994592,0.4303
41,244169.3995861423,0.4393
42,244150.2868099298,0.4483
43,244132.4812015115,0.4574
44,244116.0555903032,0.4664
45,244100.2644024124,0.4754
46,244085.2259617131,0.4844
47,244070.7743822181,0.4935
48,244056.6274068763,0.5025
49,244042.7574403714,0.5115
50,244029.1422467767,0.5206
51,244015.7627975775,0.5296
52,244002.6023684831,0.5387
53,243989.6473484149,0.5477
54,243977.0135352766,0.5567
55,243964.6698343165,0.5658
56,243952.5865355709,0.5748
57,243940.6992303051,0.5838
58,243929.0122805417,0.5928
59,243917.5123977890,0.6019
60,243906.1876735687,0.6109
61,243895.0274035392,0.6199
62,243884.0219438437,0.6290
63,243873.1625836172,0.6380
64,243862.4414369945,0.6470
65,243851.8513458935,0.6560
66,243841.3858020858,0.6651
67,243831.0388729908,0.6741
68,243820.8038908065,0.6831
69,243810.6786799741,0.6922
70,243800.6628373808,0.7012
71,243790.7526991913,0.7102
72,243780.9447960677,0.7193
73,243771.2358382530,0.7283
74,243761.6227189720,0.7373
75,243752.1024945664,0.7463
76,243742.6723830080,0.7553
77,243733.3289648740,0.7644
