# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2104980.2502044509,0.0131
2,1506370.3247742830,0.0258
3,1393631.4250737622,0.0532
4,1263249.4745011101,0.0640
5,1144304.1347790777,0.0768
6,997550.2345055251,0.0914
7,871084.6647976880,0.1069
8,655909.4518507341,0.1225
9,458398.8662941450,0.1389
10,397108.9459438437,0.1567
11,309592.6021755781,0.1686
12,284201.7666802064,0.1805
13,271481.7930048374,0.1895
14,257421.6680126699,0.1985
15,254354.0123750594,0.2075
16,252756.8572370089,0.2166
17,251644.2167481462,0.2256
18,250840.4163442398,0.2347
19,250219.7650972893,0.2437
20,249682.3778670235,0.2527
21,249486.0566555281,0.2618
22,248963.4870645618,0.2708
23,248652.6938802624,0.2798
24,247850.1749120780,0.2942
25,247589.1705296489,0.3032
26,247365.6553551517,0.3122
27,247166.5983701368,0.3213
28,246985.0734023827,0.3302
29,246817.9690789941,0.3393
30,246665.1975536647,0.3483
31,246525.1959490070,0.3573
32,246396.5435410845,0.3663
33,246278.4601696605,0.3754
34,246169.8565952009,0.3844
35,246069.7492061458,0.3934
36,245977.2626597050,0.4024
37,245891.6015729549,0.4115
38,245811.7919609401,0.4205
39,245737.3146172048,0.4295
40,245667.6985217774,0.4386
41,245602.4946760425,0.4476
42,245498.0530937711,0.4576
43,245425.0817008627,0.4666
44,245371.6767791651,0.4756
45,245324.9446172498,0.4847
46,245280.0145241992,0.4937
47,245209.1056686127,0.5036
48,245155.2471787888,0.5126
49,245116.2841420557,0.5216
50,245082.6128165800,0.5307
51,245026.6494793659,0.5406
52,244982.7022955247,0.5497
53,244950.8235575887,0.5587
54,244922.6083927452,0.5677
55,244875.6446251496,0.5777
56,244838.7342433647,0.5867
57,244811.3739771521,0.5958
58,244786.5274570032,0.6048
59,244743.4976745037,0.6147
60,244711.5695753784,0.6237
61,244687.9584475015,0.6327
62,244648.6896904821,0.6427
63,244619.0981786797,0.6517
64,244597.3888905928,0.6608
65,244576.6657667355,0.6698
66,244539.4189229062,0.6798
67,244513.4714198192,0.6888
68,244494.0522600829,0.6979
69,244461.5127204070,0.7078
70,244437.2871171407,0.7168
71,244418.9879776976,0.7258
72,244388.8579502386,0.7358
73,244366.0781773320,0.7448
74,244348.8392911134,0.7538
75,244332.8941820941,0.7629
76,244303.2758526242,0.7728
77,244282.2953975372,0.7819
78,244266.3834392213,0.7909
79,244238.7316334987,0.8009
80,244218.8595024401,0.8099
81,244203.7270180749,0.8189
82,244190.0625360907,0.8279
83,244163.1824850412,0.8379
84,244144.7480246145,0.8469
85,244130.8115066522,0.8559
86,244105.3458596969,0.8659
87,244087.8094616370,0.8749
88,244074.5550493667,0.8840
89,244062.7263743709,0.8930
90,244037.7219665532,0.9030
91,244021.3727131769,0.9120
92,244009.0935251667,0.9210
93,243998.0931758560,0.9300
94,243974.1110213986,0.9400
95,243958.8536228214,0.9490
96,243947.3650852798,0.9580
97,243937.1053231139,0.9671
98,243914.4096695126,0.9770
99,243900.1432570684,0.9860
100,243889.3544475811,0.9951
101,243879.8260989763,1.0041
102,243858.2908607199,1.0140
103,243844.9003646942,1.0230
104,243834.7426164871,1.0321
105,243825.9082487621,1.0411
106,243805.2199348335,1.0510
107,243792.6675691337,1.0600
108,243783.0846075763,1.0690
109,243774.8626347363,1.0781
110,243754.9798977399,1.0880
111,243743.1929450343,1.0971
112,243734.1361453424,1.1061
