# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322520,0.0435
2,3723398.1420859946,0.0916
3,2649101.3772306652,0.1537
4,2222822.2595857885,0.1899
5,2043410.2433269909,0.2419
6,2002344.2767323419,0.3132
7,1973981.6428973030,0.3778
8,1973489.0058585091,0.4318
9,1972614.4002499457,0.4858
10,1955752.9987576546,0.5788
11,1951465.6339734765,0.6708
12,1949478.3779278230,0.7249
13,1947902.8910522235,0.7789
14,1946493.2431040595,0.8342
15,1945272.4194466847,0.8873
16,1943928.5396066925,0.9403
17,1942943.8700132752,1.0362
18,1942635.7090880407,1.0912
19,1942142.1854865931,1.1451
20,1941848.2125100314,1.2410
21,1941597.7216562564,1.2970
22,1941337.5764035941,1.3520
23,1940973.8141072821,1.4070
24,1940875.0849927606,1.5029
25,1940746.3559745881,1.5589
26,1940586.9169771071,1.6149
27,1940424.7331131080,1.6709
28,1939723.5359823052,1.7429
29,1938554.0567927621,1.8008
30,1936211.3476193764,1.8586
31,1931625.1537857039,1.9155
32,1923803.4954662456,1.9715
33,1915565.6699445122,2.0311
34,1910357.1261482153,2.0822
35,1909453.4039939465,2.1362
36,1905362.8919162722,2.2321
37,1895642.5273042901,2.2823
38,1891062.5495873112,2.3431
39,1889147.9368230312,2.3950
40,1880720.0627668982,2.4664
41,1867804.7556061496,2.5368
42,1864189.6655278848,2.6033
43,1863608.5601912930,2.6746
44,1848322.3789543444,2.7994
45,1848320.7372760598,3.0977
46,1848319.3654636142,3.1528
47,1848307.3986804367,3.2053
48,1848282.0624538674,3.2555
49,1848027.9587069280,3.3048
50,1847747.3195361118,3.3539
51,1847728.5678051836,3.4060
52,1847720.5222243550,3.4609
53,1847717.7684140850,3.5549
54,1847665.4005505822,3.6479
55,1847621.7647216336,3.7010
56,1847544.8363570373,3.7559
57,1847540.1412966226,3.8830
58,1847539.6692976418,3.9332
59,1847537.9058105790,3.9694
60,1847537.4447143045,4.0388
61,1847536.9809752174,4.0750
62,1847536.4964727119,4.1112
63,1847536.0997258013,4.1474
64,1847535.5103108005,4.1836
65,1847535.3746994196,4.2399
66,1847535.2462488983,4.2761
67,1847535.0735514029,4.3122
68,1847534.7477373043,4.3484
69,1847534.1740673962,4.3846
70,1847533.9206713515,4.4410
71,1847533.7102063519,4.4772
72,1847533.4281555456,4.5133
