# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,461208.5689787024,0.0082
2,161402.0869548502,0.0144
3,120134.0452049939,0.0234
4,110467.1056767712,0.0287
5,108886.2365199528,0.0533
6,105306.7717063057,0.0575
7,104940.8763537432,0.0648
8,104915.4901065546,0.0689
9,104909.8929963161,0.0730
10,104898.4575762674,0.0779
11,104895.3139015213,0.0819
12,104893.3925052506,0.0860
13,104831.9910825454,0.0934
14,104822.5392267411,0.0974
15,104819.3522952902,0.1015
16,104816.9083240710,0.1056
17,104814.8666258887,0.1096
18,104813.0921031129,0.1138
19,104811.5074908428,0.1179
20,104810.1004332578,0.1219
21,104808.7910013260,0.1260
22,104807.6113621393,0.1300
23,104806.5327467062,0.1341
24,104805.5307865353,0.1382
25,104804.5996753493,0.1422
26,104803.7090948562,0.1463
27,104801.4582921505,0.1508
28,104800.6058423616,0.1549
29,104454.0008337913,0.2084
30,103733.1899822163,0.2125
31,103265.0220433105,0.2682
32,103145.3478787882,0.2723
33,103084.3288531147,0.3297
