# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776550,0.0120
2,1506203.5600746702,0.0246
3,1127133.1806397107,0.0390
4,820037.3684094304,0.0526
5,497540.1090282990,0.0689
6,373473.4894715839,0.0860
7,312813.0364852216,0.1121
8,285659.0992430479,0.1283
9,271070.7176264381,0.1403
10,265559.8423335614,0.1532
11,262360.0520127772,0.1660
12,258725.3670117849,0.1776
13,257432.0397773857,0.1892
14,255127.2299622556,0.1981
15,253913.2552464785,0.2071
16,253204.0387456977,0.2160
17,252796.0230590803,0.2250
18,252186.4779733373,0.2339
19,251721.1473490839,0.2429
20,251342.4487495173,0.2518
21,251032.8376417144,0.2608
22,250775.4231674200,0.2698
23,250558.3029761377,0.2787
24,250372.8675131823,0.2876
25,250212.7322207194,0.2966
26,250073.0438567057,0.3055
27,249950.0250256547,0.3144
28,249840.8312379628,0.3234
29,249743.2418011235,0.3323
30,249358.7785687838,0.3413
31,249197.6070665909,0.3502
32,249057.6532911996,0.3591
33,248935.2103301465,0.3680
34,248826.8885623347,0.3770
35,248730.0477449159,0.3859
36,248642.6210732293,0.3949
37,248562.9791308778,0.4038
38,248419.8146846699,0.4137
39,248405.4323447827,0.4262
40,248402.0349191280,0.4390
41,248377.6118623858,0.4479
42,248354.7168165861,0.4569
43,248332.4624286066,0.4658
44,248310.8085042461,0.4748
45,248289.7175004299,0.4838
46,248269.1530943401,0.4927
47,248249.0774432418,0.5017
48,248229.4428485996,0.5107
49,248210.1483945987,0.5196
50,248174.0199209568,0.5294
51,248165.5618536853,0.5393
52,248119.5631660997,0.5483
53,248099.7569712559,0.5572
54,248056.3771972685,0.5670
55,248049.3493014167,0.5795
56,248047.2834002043,0.5923
57,248045.6923712863,0.6082
58,248028.2506807086,0.6171
59,248020.4250380725,0.6261
60,248012.5547746441,0.6351
61,248004.5482360037,0.6440
62,247994.9125430752,0.6530
63,247948.8538607050,0.6628
64,247937.6727416556,0.6753
65,247931.6296655134,0.6879
66,247927.4095474868,0.7004
67,247923.8915150716,0.7130
68,247920.7222303764,0.7255
69,247894.7890792242,0.7344
70,247866.5884635867,0.7443
71,247856.1809996318,0.7532
72,247845.7633495674,0.7622
73,247835.3463923955,0.7712
74,247824.9211800954,0.7801
75,247814.4852738657,0.7890
76,247804.0354229925,0.7980
77,247793.5688614903,0.8069
78,247783.0830238529,0.8159
79,247772.5756192664,0.8248
80,247762.0446106368,0.8338
81,247751.4882179081,0.8427
82,247740.9049364626,0.8517
83,247730.2935166383,0.8606
84,247719.6529626581,0.8696
85,247708.9825388515,0.8785
86,247656.1403439411,0.8884
87,247653.9752304027,0.9002
88,247651.8190897981,0.9120
89,247649.6681205468,0.9238
90,247647.5202880610,0.9356
91,247645.3743816763,0.9474
92,247643.2295683218,0.9591
93,247641.0851955628,0.9709
94,247638.9406947907,0.9827
95,247609.7249253393,0.9969
96,247599.8804183882,1.0059
97,247532.0693419791,1.0158
98,247530.3913443944,1.0276
99,247528.7190482730,1.0394
100,247527.0467405707,1.0512
101,247525.3714333395,1.0630
102,247523.6914297027,1.0748
103,247522.0056578310,1.0866
104,247520.3133239123,1.0984
105,247518.6138718028,1.1102
106,247490.9143668071,1.1245
107,247482.0099692324,1.1334
108,247397.7515909696,1.1433
109,247396.4276227998,1.1551
110,247395.1292201084,1.1669
111,247393.8400963427,1.1787
112,247392.5512778720,1.1904
113,247391.2577596246,1.2022
114,247389.9566758397,1.2140
115,247388.6463136525,1.2258
116,247387.3255875264,1.2375
117,247361.9476895351,1.2518
118,247238.8413641810,1.2617
119,247237.9055278310,1.2735
120,247236.9937479248,1.2853
121,247236.0891065156,1.2971
122,247235.1830292401,1.3089
123,247234.2710090707,1.3207
124,247233.3505409122,1.3325
125,247232.4201272581,1.3443
126,247231.4787888089,1.3561
127,247139.4513242500,1.3712
128,247134.0546570187,1.3802
129,247128.5416706835,1.3891
130,247122.9118364505,1.3981
131,247117.1472318946,1.4071
132,246948.9356242264,1.4169
133,246948.2349043951,1.4288
134,246947.6422020943,1.4406
135,246947.1023182658,1.4524
136,246946.5866051553,1.4642
137,246946.0801406345,1.4760
138,246945.5749663434,1.4878
139,246945.0666587911,1.4996
140,246944.5526137953,1.5114
141,246876.2186360843,1.5266
142,246741.4743224213,1.5395
143,246740.7002861617,1.5514
144,246740.0833789393,1.5632
145,246739.5515153472,1.5750
146,246739.0684158640,1.5869
147,246738.6143897419,1.5987
148,246738.1778873878,1.6105
149,246737.7516071914,1.6223
150,246737.3306340255,1.6341
151,246730.5769913340,1.6449
152,246664.2648258130,1.6600
153,246549.1310126184,1.6699
154,246504.5680002908,1.6798
155,246363.3894722094,1.6897
156,246235.8242559628,1.6995
157,246211.7100453014,1.7111
158,246020.5653135144,1.7280
159,245724.7785517388,1.7379
160,245720.3103145684,1.7498
161,245716.0296779312,1.7615
162,245711.7827972487,1.7734
163,245707.4784300056,1.7852
164,245703.0616849744,1.7970
165,245698.4995131951,1.8088
166,245693.7719164219,1.8206
167,245688.8668003323,1.8324
168,245683.7767942000,1.8442
169,245678.4974056485,1.8560
170,245673.0260240281,1.8678
171,245667.3613387119,1.8796
172,245661.5030567661,1.8914
173,245655.4516562516,1.9032
174,245649.2084108826,1.9150
175,245642.7752914824,1.9268
176,245636.1549431525,1.9386
177,245629.3507950080,1.9504
178,245622.3668820732,1.9622
179,245615.2080702817,1.9740
180,245607.8798553241,1.9858
181,245600.3884272504,1.9976
182,245592.7406851908,2.0094
183,245584.9442562734,2.0212
184,245577.0072895436,2.0330
185,245568.9386561673,2.0449
186,245560.7478853396,2.0566
187,245552.4448803084,2.0684
188,245544.0401831139,2.0803
189,245535.5447814298,2.0921
190,245526.9702028033,2.1039
191,245360.0988006923,2.1208
192,245332.6393932671,2.1297
193,245309.3146125689,2.1386
194,245289.6983901824,2.1476
195,245273.0671069800,2.1566
196,245258.7069367713,2.1655
197,245246.0134538368,2.1745
198,245234.5243821894,2.1834
199,245223.8689093118,2.1924
200,245213.7760227451,2.2013
201,245204.0668649805,2.2102
202,245147.3090261097,2.2201
203,245146.5899539590,2.2321
204,245145.8755283564,2.2441
205,245145.1637274739,2.2562
206,245144.4530552967,2.2682
207,245143.7423977656,2.2802
208,245143.0309271083,2.2923
209,245142.3180426612,2.3042
210,245141.6033096055,2.3163
211,245118.5590689278,2.3305
212,245041.3917085120,2.3431
213,245037.4990463634,2.3566
214,245036.9843455929,2.3686
215,245036.4941916641,2.3806
216,245036.0226331827,2.3926
217,245035.5650462413,2.4046
218,245035.1178520774,2.4166
219,245034.6782781033,2.4286
220,245034.2441787286,2.4406
221,245033.8138765007,2.4526
222,245019.9319493651,2.4669
223,244972.7250654908,2.4841
224,244972.6276929804,2.4961
225,244972.5379797741,2.5081
226,244968.5456328040,2.5171
227,244955.9313995228,2.5343
228,244955.8661654208,2.5463
229,244953.0719924604,2.5553
230,244951.1379025108,2.5872
231,244950.4628175242,2.5988
232,244950.2602167554,2.6107
233,244950.1063941419,2.6225
234,244950.0071550808,2.6343
235,244949.9449488281,2.6461
236,244947.9859775539,2.6550
237,244947.8900583521,2.6667
238,244947.6447404415,2.6809
239,244947.5892238865,2.6898
240,244947.5333287823,2.6988
241,244947.4756644352,2.7076
242,244947.4162184685,2.7166
243,244947.3552295194,2.7256
244,244947.2929734374,2.7345
245,244947.2297224084,2.7434
