# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044523,0.0130
2,1508432.0885968390,0.0239
3,1394456.7588458217,0.0477
4,1263807.3298991653,0.0586
5,1144782.3365576689,0.0713
6,998052.3745343296,0.0859
7,834641.5728154575,0.1013
8,568283.3866676581,0.1177
9,418064.1222913063,0.1359
10,310664.9222335159,0.1476
11,284672.3789147385,0.1607
12,269457.7411817027,0.1699
13,259534.2616767763,0.1789
14,257934.4126785095,0.1889
15,255307.2674525905,0.1979
16,253935.3020459482,0.2069
17,252909.2614606735,0.2161
18,252148.9507025825,0.2251
19,251466.6830469412,0.2341
20,250873.0757724386,0.2432
21,250349.8718711543,0.2522
22,249939.6150656371,0.2613
23,249489.6084411285,0.2703
24,249212.3904507627,0.2794
25,248758.9568954337,0.2884
26,248435.6443683079,0.3068
27,247971.0480247147,0.3168
28,247300.0225264133,0.3258
29,246998.3546625770,0.3348
30,246705.6507728678,0.3448
31,246424.0705630401,0.3538
32,246256.9443391432,0.3629
33,245726.1785122291,0.3763
34,245490.4802644145,0.3854
35,245338.7666056934,0.3945
36,245218.3304525257,0.4035
37,244872.9724861857,0.4135
38,244118.8811591749,0.4308
39,244028.1315402515,0.4509
40,243704.0516312423,0.4653
