# algo=mfree_shifted_cg problem=/tmp/prism-ba-coarse/research/eta2_research_20260912/build/toy.txt
iter,cost,wall_s
0,364516.1939040979,0.0000
1,181545.4747635907,0.0313
2,53807.7922080773,0.0364
3,9092.4815846639,0.0446
4,832.8392370513,0.0545
5,83.7109464498,0.0646
6,6.5562584178,0.0711
7,3.1472213053,0.0829
8,3.0610008799,0.1067
