# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893306494,0.0000
1,34818548.0048702955,0.1935
2,14580801.3346819635,0.4611
3,11930814.5333817434,0.8891
4,9235229.9628771655,1.1392
5,7848798.7476985576,1.4000
6,7396328.5196447643,1.6771
7,7390270.9881341588,1.9485
8,7293832.0483515365,2.2148
9,7200972.1618867172,2.6029
10,7181691.2661086991,2.9809
11,7158510.6174959363,3.3897
12,7145182.7805639617,3.7177
13,7144361.4123414103,4.0461
14,7138099.2993648248,4.4597
15,7133062.7082367558,4.8739
16,7128304.8953910088,5.3535
17,7116282.4113950068,5.7478
18,7096659.2218964379,6.0358
19,7091546.4670101432,6.3694
20,7087143.2828712864,6.7028
21,7078953.1312408326,7.2327
22,7074857.8039486501,7.5663
