# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776554,0.0127
2,1506203.5600746714,0.0268
3,1127133.1806397098,0.0430
4,820037.3684094289,0.0581
5,497540.1090292133,0.0764
6,373473.4894266109,0.0956
7,312813.0366326333,0.1249
8,285659.1770148965,0.1430
9,271070.7662263702,0.1563
10,265559.8847340258,0.1708
11,262360.0159241166,0.1850
12,258725.3004499151,0.1979
13,257432.5155007676,0.2108
14,255127.1076357156,0.2207
15,253912.6499822277,0.2306
16,253204.1663227493,0.2395
17,252796.0834649790,0.2484
18,252186.4118985135,0.2573
19,251721.0820519328,0.2661
20,251342.3836502452,0.2750
21,251032.7728882899,0.2839
22,250775.3584211311,0.2928
23,250558.2380739714,0.3016
24,250372.8021075491,0.3105
25,250212.6659685493,0.3194
26,250072.9762116289,0.3283
27,249949.9557808330,0.3371
28,249840.7607786413,0.3460
29,249743.1707510172,0.3549
30,249358.7092892521,0.3638
31,249197.5400063544,0.3727
32,249057.5893530634,0.3815
33,248935.1501006963,0.3904
34,248826.8322900409,0.3993
35,248729.9957529995,0.4081
36,248642.5733723762,0.4170
37,248562.9359385554,0.4260
38,248419.7921268821,0.4357
39,248405.4183536939,0.4482
40,248402.0681610280,0.4608
41,248377.6419323258,0.4697
42,248354.7474573861,0.4786
43,248332.4952621861,0.4874
44,248310.8456766223,0.4963
45,248289.7623439244,0.5052
46,248269.2112014087,0.5141
47,248249.1603754648,0.5230
48,248229.5800668647,0.5318
49,248210.4421897915,0.5407
50,248175.1445218547,0.5505
51,248168.7087210359,0.5629
52,248161.9143718897,0.5806
53,248155.2149520458,0.5896
54,248146.8587182004,0.5993
55,248134.2152728024,0.6091
56,248125.0148792789,0.6189
57,248122.4018137070,0.6287
58,248111.7962152829,0.6376
59,248104.6226758361,0.6465
60,248097.5236733535,0.6554
61,248090.4980242738,0.6642
62,248080.8011467097,0.6741
63,248078.6976712917,0.6839
64,248067.9818920875,0.6927
65,248060.9866917431,0.7016
66,248053.5993505075,0.7104
67,248031.3177306412,0.7202
68,248013.1471829157,0.7301
69,248007.7513475552,0.7398
70,248003.1862569377,0.7496
71,247998.8430387101,0.7594
72,247994.7029630265,0.7693
73,247990.7581035186,0.7791
74,247986.9988166549,0.7889
75,247983.4144932456,0.7987
76,247980.1212696698,0.8075
77,247962.6861527385,0.8164
78,247952.9097765959,0.8253
79,247949.2537893222,0.8351
80,247946.4148366517,0.8439
81,247928.4678881227,0.8528
82,247918.7009838472,0.8617
83,247916.2423128762,0.8705
84,247898.4901776481,0.8794
85,247888.9910036363,0.8882
86,247884.8181379111,0.8980
87,247882.7142779646,0.9069
88,247864.4913562914,0.9158
89,247854.9901504463,0.9246
90,247853.1990155009,0.9335
91,247835.2257113463,0.9423
92,247825.9872515442,0.9512
93,247821.0479500221,0.9610
94,247819.5420884491,0.9699
95,247801.1535206899,0.9788
96,247791.9090016188,0.9876
97,247786.4825115068,0.9974
98,247785.2521320049,1.0063
99,247766.4995538183,1.0152
100,247757.2576444838,1.0240
101,247739.5027488162,1.0382
102,247704.8676776302,1.0479
103,247688.4930072910,1.0621
104,247654.2487005908,1.0718
105,247648.8053554172,1.0817
106,247633.0482515242,1.0958
107,247625.5302456262,1.1047
108,247619.5890189355,1.1145
109,247617.4691457793,1.1260
110,247617.0527344526,1.1384
111,247614.8410092001,1.1473
112,247613.8815479810,1.1561
113,247612.9250617069,1.1650
114,247611.9726898327,1.1739
115,247611.0240135126,1.1828
116,247610.0785906643,1.1916
117,247609.1359903603,1.2005
118,247608.1957809482,1.2094
119,247607.2575332340,1.2183
120,247606.3208173349,1.2271
121,247605.3852047259,1.2360
122,247604.4502655953,1.2448
123,247603.5155735217,1.2537
124,247602.5806997260,1.2627
