# algo=mfree_shifted_cg problem=/workspace/bal/final-13682.txt
iter,cost,wall_s
0,1126369344.6739263535,0.0000
1,105781959.3548433036,0.5520
2,47052353.0028748661,1.3118
3,32518307.7997624464,2.1743
