# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776601,0.0119
2,1506203.5600746714,0.0245
3,1127133.1806397121,0.0389
4,820037.3684095111,0.0524
5,497540.1090228767,0.0686
6,373473.4894739712,0.0857
7,312813.0364754727,0.1118
8,285659.2333549726,0.1279
9,271070.8089332820,0.1398
10,265559.8904091981,0.1527
11,262360.0542449390,0.1654
12,258725.3301774976,0.1769
13,257433.4378171579,0.1884
14,255128.1558232509,0.1973
15,253914.9988658355,0.2061
16,253203.9763351735,0.2150
17,252796.0178815108,0.2239
18,252186.3992234235,0.2328
19,251721.0663703711,0.2417
20,251342.3645889153,0.2506
21,251032.7502102590,0.2594
22,250775.3318374344,0.2683
23,250558.2073528755,0.2772
24,250372.7669229783,0.2860
25,250212.6259229033,0.2949
26,250072.9308706381,0.3038
27,249949.9053476585,0.3127
28,249840.7063105498,0.3216
29,249743.1139265925,0.3304
30,249358.6496337269,0.3393
31,249197.4820304305,0.3482
32,249057.5341306560,0.3570
33,248935.0981984695,0.3659
34,248826.7845223886,0.3748
35,248729.9523808161,0.3837
36,248642.5346750334,0.3925
37,248562.9020343799,0.4014
38,248419.7663985478,0.4112
39,248405.3894464178,0.4237
40,248402.0433731941,0.4364
41,248377.6188290930,0.4452
42,248354.7259632806,0.4541
43,248332.4754002609,0.4630
44,248310.8274929772,0.4719
45,248289.7459673591,0.4808
46,248269.1967343264,0.4897
47,248249.1480714638,0.4986
48,248229.5701433512,0.5074
49,248210.4351374106,0.5163
50,248175.1401726172,0.5261
51,248168.7131767799,0.5385
52,248147.1310216776,0.5527
53,248124.5055080297,0.5616
54,248101.2643088131,0.5705
55,248077.4236164750,0.5793
56,248053.0060070424,0.5882
57,248028.0359480952,0.5971
58,248002.5263660692,0.6060
59,247976.4063553633,0.6149
60,247948.8430687817,0.6238
61,247909.3661618787,0.6327
62,247867.4248002021,0.6416
63,247836.6974830102,0.6504
64,247806.5032237465,0.6593
65,247776.3133666326,0.6682
66,247746.1656719206,0.6771
67,247716.1063208700,0.6860
68,247482.7630456223,0.6958
69,247467.3387680901,0.7073
70,247450.9393454909,0.7188
71,247433.4425984898,0.7304
72,247414.9806216412,0.7419
73,247395.7091747082,0.7534
74,247375.7725408056,0.7650
75,247355.2984282114,0.7765
76,247334.4006986848,0.7880
77,247313.1823628582,0.7995
78,247291.7337205724,0.8111
79,247270.1371274750,0.8226
80,246853.3220982032,0.8324
81,246711.0403552890,0.8467
82,246704.2164490871,0.8584
83,246698.9153697983,0.8701
84,246623.2354057305,0.8790
85,246512.7878314597,0.9193
86,246467.0706761787,0.9328
87,246429.7623669840,0.9496
88,246404.0279410338,1.0253
89,246390.2275120007,1.0398
90,246389.7141382227,1.0516
91,246389.2002403906,1.0633
92,246388.6654451153,1.0751
93,246388.0953903809,1.0868
94,246387.4806071117,1.0986
95,246386.8155768162,1.1103
96,246386.0979586139,1.1221
97,246385.3279050670,1.1338
98,246375.9835864573,1.1480
99,246359.1337057271,1.2179
100,246353.3479729507,1.2323
101,246349.3374636636,1.2464
102,246334.8292490218,1.3163
103,246333.8510246795,1.3305
104,246329.2809584897,1.3966
105,246328.6120092002,1.4108
106,246327.1487098610,1.4872
107,246326.6746265318,1.5014
108,246326.3092519342,1.5406
109,246325.9560607999,1.5496
110,246325.7257959366,1.5584
111,246325.5623914335,1.5673
112,246324.4819974893,1.5762
112,246324.3898020048,1.6320
113,246323.9658619135,1.7093
114,246323.6420170577,1.7182
115,246323.4213904791,1.7271
116,246323.2436299706,1.7360
117,246322.1754167933,1.7449
118,246321.8334766377,1.7556
119,246321.5526718801,1.7645
120,246321.3576503076,1.7734
