# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407327,0.0000
1,433255.1744281726,0.0110
2,221889.1615743965,0.0214
3,185120.8914504436,0.0388
4,172235.0193787930,0.0464
5,167746.1192623166,0.0546
6,165514.0826131204,0.0686
7,165200.2677379285,0.0808
8,164853.7701078191,0.0897
9,164531.7943587113,0.1003
