# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159172006,0.0000
1,461208.5689787034,0.0081
2,161402.0869548503,0.0143
3,120134.0452049939,0.0233
4,110467.1056767715,0.0286
5,108886.2365167242,0.0532
6,105306.7717095572,0.0574
7,104940.8762288270,0.0647
8,104915.4901611072,0.0688
9,104909.8930548271,0.0729
10,104898.4576488392,0.0779
11,104895.3139831527,0.0820
12,104893.3925975784,0.0861
13,104831.9915104221,0.0935
14,104822.5398951764,0.0975
15,104819.3532092926,0.1016
16,104816.9092202851,0.1057
17,104814.8675172686,0.1098
18,104813.0932997674,0.1139
19,104811.5086550372,0.1180
20,104810.1015651717,0.1221
21,104808.7921063216,0.1262
22,104807.6124676386,0.1303
23,104806.5337876355,0.1344
24,104805.5317966381,0.1385
25,104804.6006604417,0.1426
26,104803.7100638262,0.1467
27,104801.4592109077,0.1512
28,104800.6067598964,0.1553
29,104475.4715310849,0.2088
30,103734.7467021714,0.2129
31,103275.5056719748,0.2685
32,103145.1413566319,0.2726
33,103044.3491864477,0.3300
