# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7894889.5857997993,0.0395
2,3597172.3976777359,0.0891
3,2649780.6381301978,0.1542
4,2582994.1382506895,0.1879
5,2292222.2222767938,0.2217
6,2056900.6260921734,0.3274
7,2015533.0771104114,0.3799
8,1940105.0965136276,0.4419
9,1921571.8441532233,0.5059
10,1884602.5154661408,0.5526
11,1858348.1204134221,0.6657
12,1845041.2276517337,0.7890
13,1831357.9480851446,0.8434
14,1823935.0448869867,0.9304
15,1807641.7343968905,1.1153
16,1803617.5601007366,1.1794
17,1803566.6008437867,1.2530
18,1796444.0414212642,1.3208
19,1793088.9447714589,1.3916
20,1790674.7705295989,1.4508
21,1784616.7000673157,1.5417
22,1784580.7083063612,1.7556
23,1784571.9219684906,1.8445
24,1784523.7812881854,1.8931
25,1784472.5882048616,1.9754
26,1784329.2363560505,2.0221
27,1784299.5409737991,2.0885
28,1784262.6547228077,2.1223
29,1784225.4672621044,2.1561
30,1784196.2947844351,2.1898
31,1784157.0231944451,2.2236
32,1784130.8550009092,2.2574
33,1784091.3327639441,2.2911
34,1784066.7523468032,2.3249
35,1784027.5394842946,2.3587
36,1784004.0088019050,2.3926
37,1783987.3640020117,2.4263
38,1783960.3523330374,2.4601
39,1783960.1329827579,2.5769
40,1783960.0742409844,2.6107
41,1783959.9664929830,2.6444
42,1783959.7650647939,2.6783
43,1783959.5280252602,2.7122
44,1783959.3333058492,2.7459
45,1783959.0432769381,2.7798
46,1783958.9710543409,2.8266
47,1783958.6923884000,2.8604
48,1783958.5504261327,2.8941
49,1783958.1688353440,2.9279
50,1783958.1197302330,2.9793
51,1783957.9254290543,3.0131
52,1783957.8522024921,3.0646
53,1783957.7950864371,3.0983
54,1783957.7195979967,3.1321
