# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421061,0.0071
2,172504.9855086426,0.0131
3,120372.0808850374,0.0264
4,109724.5909274003,0.0336
5,106778.3183733707,0.0584
6,106230.0638656841,0.0666
7,105493.0705533477,0.0705
8,104534.3996350589,0.1297
9,103936.0543557265,0.1844
10,103518.2496755777,0.2375
11,103346.8318595473,0.2414
12,103139.6103665296,0.3306
13,103006.2846664163,0.3557
