# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2104980.2502044505,0.0132
2,1505431.0221679904,0.0295
3,1395406.8127559877,0.0485
4,1265095.9515955255,0.0594
5,1145900.9915649386,0.0721
6,998905.2722532630,0.0866
7,844056.1926442274,0.1020
8,576196.6184586767,0.1175
9,424214.2799054381,0.1356
10,312873.7689263549,0.1473
11,286000.9144229854,0.1601
12,270156.5430803097,0.1691
13,260352.3946959035,0.1791
14,257034.3306629618,0.1881
15,255352.6418202961,0.1971
16,254107.8769832463,0.2061
17,253170.5191350526,0.2152
18,252349.1448576507,0.2242
19,251653.1251994114,0.2332
20,251031.1519696296,0.2422
21,250484.4388853813,0.2566
22,250047.6903590800,0.2656
23,249544.8033323256,0.2747
24,249472.5367135736,0.2875
25,248922.6104898663,0.2965
26,247898.3105744532,0.3099
27,247303.3233051627,0.3190
28,246832.6326516867,0.3324
29,245909.3008319438,0.3452
30,245467.8798169538,0.3900
31,245205.6125097139,0.4166
32,245021.3501097268,0.4339
33,244878.6982340379,0.4521
34,244763.3591315303,0.4704
35,244666.7615566131,0.4895
36,244580.2919412904,0.5151
37,244508.3618074942,0.5324
38,244444.0063687178,0.5506
39,244382.3215115910,0.5762
40,244329.5328489241,0.5935
41,244277.3471563366,0.6191
42,244232.2840293374,0.6363
43,244186.7175392763,0.6628
44,244147.1675844633,0.6811
45,244106.7055941848,0.7085
46,244068.7907056668,0.7342
47,244036.1711774835,0.7497
48,244001.8634505402,0.7771
49,243969.3961759934,0.8036
50,243938.5282441758,0.8301
51,243909.1761330184,0.8566
52,243881.2546779136,0.8831
53,243854.6686516896,0.9096
54,243829.3421664840,0.9362
55,243805.1916322302,0.9627
56,243782.1459089645,0.9892
57,243760.1398192671,1.0157
58,243739.1108034958,1.0423
