# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
8,421770.9044378086,0.0928
9,370666.7833583180,0.1049
10,355818.8896215887,0.1170
11,332728.7030356756,0.1286
12,329904.8230723115,0.1416
13,317028.4630530999,0.1533
14,313645.5036309516,0.1730
15,307567.9084760462,0.1820
16,304554.9680717856,0.1929
17,301499.4635927588,0.2019
18,299716.0617809201,0.2127
19,297751.1449832163,0.2217
20,296685.3650626905,0.2326
21,295097.8449402204,0.2416
22,293871.4791138201,0.2506
23,292899.0769392708,0.2596
24,292115.6324574283,0.2686
25,291489.6903864639,0.2777
26,291002.0036694740,0.2866
27,290638.4589603546,0.2956
28,290232.2666617054,0.3047
29,289826.1677302805,0.3137
30,289463.3371030975,0.3227
31,289289.2091571356,0.3335
32,288985.2386807887,0.3426
33,288710.1760954893,0.3516
34,288460.1570550875,0.3606
35,288231.2782362249,0.3696
36,288077.0902685417,0.3804
37,287879.0662488278,0.3895
38,287692.7672372017,0.3985
39,287516.1367269948,0.4075
40,287346.7104447515,0.4165
41,287182.1809064208,0.4256
42,287020.3810869865,0.4346
43,286859.2618449071,0.4436
44,286696.8816607693,0.4526
45,286531.4832154957,0.4616
46,286361.1131411134,0.4706
47,286184.4537429986,0.4796
48,285999.9505309267,0.4886
49,285806.2862057765,0.4976
50,285602.3090090619,0.5066
51,285387.0382865400,0.5156
52,285159.6613904094,0.5246
53,284919.5651944000,0.5337
54,284445.7838662883,0.5445
55,284183.4989543713,0.5535
56,283905.6813849669,0.5625
57,283613.3283403205,0.5715
58,283306.8425854713,0.5805
59,282663.4590735697,0.5914
60,282331.3457526485,0.6004
61,281985.0298500165,0.6094
62,281219.1555382092,0.6203
63,280847.3472944779,0.6293
64,280463.8309123085,0.6383
65,279558.6170777574,0.6491
66,279347.8258105139,0.6608
67,279174.8742342644,0.6724
68,278984.0809859405,0.6841
69,278770.3373135961,0.6958
70,278533.9115904175,0.7075
71,278325.4285032340,0.7218
72,277878.9731066624,0.7327
73,277094.1521447348,0.7435
74,276876.5112465200,0.7579
75,276662.3012895714,0.7669
76,276157.4238009133,0.7778
77,275867.7771323652,0.7868
78,274903.3346773643,0.7977
79,274743.5992462220,0.8067
80,274414.8438007782,0.8157
81,273999.0544620476,0.8247
82,273580.2556926051,0.8337
83,272247.3947162861,0.8445
84,271864.3900132335,0.8536
85,271293.0143956111,0.8626
86,270594.0310824466,0.8716
87,259796.8860231133,0.8868
88,250536.9740525391,0.8977
89,249551.7757269302,0.9101
90,249495.8153029289,0.9219
91,249466.1086569307,0.9319
92,249442.1455114530,0.9418
93,249421.3589749775,0.9518
94,249402.6409006658,0.9617
95,249385.4266508220,0.9716
96,249369.3840786555,0.9815
97,249354.2967241682,0.9915
98,249340.0119551133,1.0014
99,249326.9517090032,1.0104
100,249313.8673751368,1.0204
101,249301.3577913359,1.0303
102,249289.8136548300,1.0393
103,249278.1411724758,1.0492
104,249267.3652793755,1.0582
105,249256.3927003995,1.0681
106,249245.7838432725,1.0781
107,249235.9010494299,1.0871
108,249225.8010582187,1.0970
109,249216.4033130592,1.1060
110,249206.7503943096,1.1160
111,249197.7628706703,1.1250
112,249188.5016143933,1.1349
113,249179.8688113199,1.1439
114,249170.9514312575,1.1538
115,249162.6297346870,1.1628
116,249154.0170883903,1.1727
117,249145.9715932460,1.1817
118,249137.6316706139,1.1916
119,249129.8340722759,1.2006
120,249121.7405354886,1.2105
121,249114.1676072901,1.2195
122,249106.2985964296,1.2295
123,249098.9310577722,1.2385
124,249091.2682458495,1.2484
125,249084.0899039904,1.2574
126,249076.6177681641,1.2674
127,249069.6148717062,1.2764
128,249062.3201265894,1.2863
129,249055.1423261181,1.2962
130,249048.3753659138,1.3052
131,249041.3420826838,1.3152
132,249034.7284399315,1.3242
133,249027.8379972486,1.3341
134,249021.3655501019,1.3431
135,249014.6148821134,1.3530
136,249008.2755277815,1.3620
137,249001.6587787324,1.3719
138,248995.4456311649,1.3809
139,248988.9568108397,1.3909
140,248982.5558076976,1.4008
141,248976.5150275917,1.4098
142,248970.2217187160,1.4197
143,248964.2972250252,1.4288
144,248958.1109620372,1.4386
