# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776559,0.0120
2,1506203.5600746723,0.0246
3,1127133.1806397138,0.0391
4,821335.7371586508,0.0517
5,498462.1494138490,0.0671
6,359332.3105497243,0.0833
7,294542.8331614007,0.0949
8,292849.8150169983,0.1076
9,281824.9251712373,0.1166
10,274080.1804463308,0.1292
11,271819.7860825421,0.1381
12,269433.1515766155,0.1470
13,266187.7201040447,0.1560
14,262985.6151982410,0.1649
15,260605.5322277853,0.1739
16,259198.6783690155,0.1829
17,258501.2843553134,0.1918
18,258152.9247643556,0.2007
19,256863.5864248194,0.2123
20,256696.5551028883,0.2213
21,256086.9237193814,0.2302
22,255874.6934851981,0.2392
23,255718.4113174814,0.2482
24,255601.4631863055,0.2571
25,255513.6889953402,0.2660
26,255449.3192517679,0.2750
27,255386.8915343941,0.2839
28,255316.8968022398,0.2928
29,255255.2016497289,0.3018
30,255200.8792417014,0.3107
31,255152.8169981466,0.3197
32,255110.1376951149,0.3287
33,255072.1424055026,0.3376
34,255038.2692589040,0.3466
35,255008.0606493203,0.3555
36,254981.1404274512,0.3645
37,254957.1955524182,0.3734
38,254935.9623323476,0.3824
39,254917.2156436984,0.3913
40,254900.7611324974,0.4003
41,254883.7750265932,0.4092
42,254863.6396149352,0.4182
43,254844.4126956986,0.4271
44,254826.0563362482,0.4361
45,254808.5093916120,0.4450
46,254791.7158885990,0.4540
47,254775.6244510849,0.4629
48,254760.1879035945,0.4718
49,254745.3628211534,0.4808
50,254731.1091118331,0.4897
51,254717.3896670173,0.4987
52,254704.1701442639,0.5076
53,254691.4185980624,0.5165
54,254679.1053309684,0.5255
55,254667.2026118296,0.5344
56,254655.6845308648,0.5435
57,254644.5267664299,0.5524
58,254633.7065403108,0.5613
59,254623.2023710580,0.5703
60,254612.9940161360,0.5792
61,254603.0623057728,0.5882
62,254593.3891169505,0.5971
63,254583.9572232753,0.6061
64,254574.7502723671,0.6150
65,254565.7526853992,0.6240
66,254556.9495160871,0.6329
67,254548.3265623749,0.6419
68,254539.8701663079,0.6508
69,254531.5672381005,0.6598
70,254523.4051897609,0.6687
71,254515.3719155494,0.6777
72,254507.4557394991,0.6866
73,254499.6454190710,0.6955
74,254491.9300471788,0.7045
75,254484.2991074507,0.7134
76,254476.7424207698,0.7224
77,254469.2501511982,0.7313
78,254461.8127275419,0.7403
79,254454.4208587360,0.7492
80,254447.0656211869,0.7582
81,254439.7382398743,0.7671
82,254432.4302899597,0.7761
83,254425.1335646471,0.7850
84,254417.8400516981,0.7939
85,254410.5420541527,0.8029
86,254403.2320706536,0.8118
87,254395.9028274977,0.8208
88,254388.5472970314,0.8297
89,254381.1586436668,0.8387
90,254373.7302858231,0.8476
91,254366.2558946311,0.8566
92,254358.7292907480,0.8655
93,254351.1445343329,0.8744
94,254343.4959594244,0.8834
95,254335.7780933991,0.8923
96,254327.9856659288,0.9012
97,254320.1136982759,0.9102
98,254312.1573520856,0.9191
99,254304.1120548038,0.9281
100,254295.9734937380,0.9370
101,254287.7375666166,0.9460
102,254279.4003831976,0.9549
103,254270.9583496247,0.9639
104,254262.4079317177,0.9729
105,254253.7460383421,0.9818
106,254244.9696956974,0.9907
107,254236.0762069718,0.9997
108,254227.0630054959,1.0087
109,254217.9279130580,1.0176
110,254208.6688545275,1.0266
111,254199.2840424586,1.0355
112,254189.7719158895,1.0445
113,254180.1311023039,1.0534
114,254170.3604282247,1.0624
115,254160.4590202254,1.0713
116,254150.4261791746,1.0802
117,254140.2613023505,1.0891
118,254129.9641371151,1.0981
119,254119.5345503952,1.1070
120,254108.9726195463,1.1160
121,254098.2786056973,1.1249
122,254087.4529309059,1.1338
123,254076.4962068193,1.1427
124,254065.4091935500,1.1517
125,254054.1927832763,1.1607
126,254042.8480887081,1.1696
127,254031.3761984505,1.1786
128,254019.7785390990,1.1875
129,254008.0564728633,1.1964
130,253996.2115185530,1.2054
131,253984.2454111015,1.2143
132,253972.1598885246,1.2232
133,253959.9566665464,1.2322
134,253947.6377088320,1.2411
135,253935.2049662197,1.2501
136,253922.6604317679,1.2590
137,253910.0060986874,1.2679
138,253897.2440881465,1.2769
139,253884.3764713172,1.2858
