# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776624,0.0121
2,1506203.5600746702,0.0247
3,1127133.1806397114,0.0392
4,820037.3684094322,0.0527
5,497540.1090292545,0.0690
6,373473.4894419408,0.0862
7,312813.0364556272,0.1123
8,285659.1200676704,0.1285
9,271070.7361755238,0.1405
10,265559.8257451284,0.1534
11,262360.0576525832,0.1661
12,258725.3760292133,0.1777
13,257432.8912122685,0.1893
14,255128.6220556232,0.1982
15,253915.0830927339,0.2071
16,253203.6802938363,0.2161
17,252795.9911045613,0.2250
18,252186.4328595115,0.2340
19,251721.1004055327,0.2429
20,251342.3993302898,0.2518
21,251032.7857239502,0.2608
22,250775.3685643779,0.2697
23,250558.2454453654,0.2786
24,250372.8066853537,0.2875
25,250212.6678714410,0.2965
26,250072.9754422480,0.3054
27,249949.9524022885,0.3144
28,249840.7550544070,0.3233
29,249743.1636858386,0.3322
30,249358.7013201504,0.3411
31,249197.5318586350,0.3500
32,249057.5813850815,0.3590
33,248935.1425557062,0.3679
34,248826.8255792670,0.3768
35,248729.9901214051,0.3858
36,248642.5689035968,0.3947
37,248562.9327029890,0.4037
38,248419.7905933862,0.4135
39,248405.4073645641,0.4260
40,248402.0506105876,0.4387
41,248377.6270909040,0.4477
42,248354.7340911805,0.4566
43,248332.4830780166,0.4656
44,248310.8344262596,0.4746
45,248289.7517696406,0.4835
46,248269.2011197568,0.4924
47,248249.1506777521,0.5013
48,248229.5707171124,0.5103
49,248210.4332779238,0.5192
50,248175.1285061490,0.5291
51,248168.6996000194,0.5416
52,248160.7636161973,0.5594
53,248153.4937177692,0.5710
54,248146.2865651365,0.5826
55,248139.1372311078,0.5942
56,248132.0358948281,0.6059
57,248124.9643665382,0.6175
58,248117.8607712868,0.6291
59,248110.3069993148,0.6406
60,248101.6900334186,0.6495
61,248024.3360149603,0.6585
62,247946.1174885796,0.6683
63,247940.7300882077,0.6782
64,247885.1858709044,0.6871
65,247862.5697739912,0.6960
66,247779.1695060503,0.7059
67,247773.1369643378,0.7157
68,247725.5479784671,0.7247
69,247706.9672173375,0.7336
70,247616.4130497784,0.7435
71,247613.9262740259,0.7550
72,247611.1248466443,0.7667
73,247604.6592644169,0.7782
74,247540.2477869182,0.7881
75,247531.4508868852,0.7997
76,247526.1130432168,0.8112
77,247521.8050564298,0.8228
78,247517.7364833627,0.8344
79,247513.6659000015,0.8460
80,247509.5204533091,0.8576
81,247505.2761302112,0.8692
82,247500.9227995703,0.8808
83,247496.4544117161,0.8924
84,247491.8663240870,0.9041
85,247487.1545479923,0.9157
86,247482.3155259523,0.9273
87,247477.3460804119,0.9389
88,247472.2433847138,0.9505
89,247467.0049924609,0.9621
90,247461.6288066054,0.9737
91,247456.1131133887,0.9853
92,247450.4565702523,0.9969
93,247444.6582189557,1.0085
94,247438.7174830157,1.0201
95,247432.6341657486,1.0317
96,247426.4084888559,1.0433
97,247420.0410546421,1.0549
98,247413.5328893845,1.0664
99,247406.8854781171,1.0780
100,247400.1007981068,1.0896
101,247393.1814414553,1.1012
102,247386.1306514237,1.1128
103,247378.9522767793,1.1244
104,247371.6504430005,1.1360
105,247364.2293061378,1.1476
106,247356.6931336911,1.1592
107,247349.0462328031,1.1708
108,247263.3289108632,1.1851
109,247083.0965756277,1.1949
110,246896.3464395473,1.2048
111,246870.5901928697,1.2182
112,246869.1200320444,1.2300
113,246806.4674195062,1.2389
114,246715.3335607113,1.2496
115,246625.9318885755,1.2666
116,246544.6452000546,1.2774
